Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-55.3052560393682
24684092046.023,-55.2732557934921
24689094547.2736,-55.1206661012456
24694097048.5243,-55.0663900152739
24699099549.7749,-54.8959843912755
24704102051.0255,-54.6901472600753
24709104552.2761,-54.5175489938878
24714107053.5268,-54.3558872899492
24719109554.7774,-54.2136338812014
24724112056.028,-54.0849725209387
24729114557.2786,-54.0441208196739
24734117058.5293,-54.0564547846018
24739119559.7799,-54.1099852087324
24744122061.0305,-54.1442270400642
24749124562.2811,-54.2708873075271
24754127063.5318,-54.3321335476821
24759129564.7824,-54.4639236486414
24764132066.033,-54.5014704594965
24769134567.2836,-54.4828682892859
24774137068.5343,-54.484605922093
24779139569.7849,-54.3261710267022
24784142071.0355,-54.1494590239994
24789144572.2861,-53.9004415899993
24794147073.5368,-53.5226777274464
24799149574.7874,-53.2010083681087
24804152076.038,-52.957539271067
24809154577.2886,-52.7334887637984
24814157078.5393,-52.4869528225767
24819159579.7899,-52.4468513489977
24824162081.0405,-52.4051275338624
24829164582.2911,-52.4266386972262
24834167083.5418,-52.5553542210873
24839169584.7924,-52.6879414153191
24844172086.043,-52.9054488545431
24849174587.2936,-53.0218755411429
24854177088.5443,-53.089776637815
24859179589.7949,-53.2505111845146
24864182091.0455,-53.3179692150367
24869184592.2961,-53.3114858907715
24874187093.5468,-53.4000321502391
24879189594.7974,-53.3057320163428
24884192096.048,-53.2529735710493
24889194597.2986,-53.2465044845375
24894197098.5493,-53.1458524966
24899199599.7999,-53.227352629947
24904202101.0505,-53.217202462628
24909204602.3012,-53.2333096187072
24914207103.5518,-53.4384032501612
24919209604.8024,-53.5082294818998
24924212106.053,-53.6554094040883
24929214607.3037,-53.8636571787808
24934217108.5543,-54.0415375077907
24939219609.8049,-54.1950178028774
24944222111.0555,-54.3658433126429
24949224612.3062,-54.4309233672029
24954227113.5568,-54.5907828394169
24959229614.8074,-54.5760916589864
24964232116.058,-54.6013426811178
24969234617.3087,-54.5877662485704
24974237118.5593,-54.6394049787001
24979239619.8099,-54.6049797858276
24984242121.0605,-54.5473163274095
24989244622.3112,-54.4959530409974
24994247123.5618,-54.43221268991
24999249624.8124,-54.3783075757284
25004252126.063,-54.4037266083487
25009254627.3137,-54.4094271187805
25014257128.5643,-54.5227568857676
25019259629.8149,-54.5593637245014
25024262131.0655,-54.5940943402926
25029264632.3162,-54.6668362400173
25034267133.5668,-54.7553895740434
25039269634.8174,-54.7889806320152
25044272136.068,-54.9094270826783
25049274637.3187,-54.8004650121352
25054277138.5693,-54.8223643584208
25059279639.8199,-54.7803734214285
25064282141.0705,-54.7514581975358
25069284642.3212,-54.7228865773853
25074287143.5718,-54.6508623440598
25079289644.8224,-54.5299376447082
25084292146.073,-54.5684159963596
25089294647.3237,-54.5391239961131
25094297148.5743,-54.5752569665125
25099299649.8249,-54.606414922259
25104302151.0755,-54.6356801519464
25109304652.3262,-54.696451736519
25114307153.5768,-54.8161224743356
25119309654.8274,-54.9149933248355
25124312156.078,-54.9151847607914
25129314657.3287,-54.9985119725179
25134317158.5793,-54.9791834975764
25139319659.8299,-55.0128067073509
25144322161.0805,-54.9849826362457
25149324662.3312,-54.9997016395051
25154327163.5818,-55.0023018230451
25159329664.8324,-54.9785383098895
25164332166.083,-54.8952928326245
25169334667.3337,-54.8167751821918
25174337168.5843,-54.8377068378816
25179339669.8349,-54.8514949480485
25184342171.0855,-54.7920195592155
25189344672.3362,-54.8374114641409
25194347173.5868,-54.8534268853812
25199349674.8374,-54.9104404617688
25204352176.088,-54.9533472751873
25209354677.3387,-55.0374481436711
25214357178.5893,-55.099525032835
25219359679.8399,-55.1196968654137
25224362181.0905,-55.1711622690036
25229364682.3412,-55.1698556049624
25234367183.5918,-55.1676959836463
25239369684.8424,-55.1388733535034
25244372186.093,-55.0852286400132
25249374687.3437,-55.04630099386
25254377188.5943,-55.0509459536873
25259379689.8449,-54.9821357516666
25264382191.0955,-54.9651288212405
25269384692.3462,-54.8777273809422
25274387193.5968,-54.8308569784306
25279389694.8474,-54.817356470588
25284392196.098,-54.8228176283176
25289394697.3487,-54.795389022731
25294397198.5993,-54.7944392742007
25299399699.8499,-54.8005152000799
25304402201.1005,-54.8092765920355
25309404702.3512,-54.7643196517867
25314407203.6018,-54.7254956016345
25319409704.8524,-54.6802517160122
25324412206.1031,-54.5696407382361
25329414707.3537,-54.5465166437194
25334417208.6043,-54.4532325149433
25339419709.8549,-54.4020391786511
25344422211.1056,-54.2569323613927
25349424712.3562,-54.1886115867658
25354427213.6068,-54.0508832341431
25359429714.8574,-53.9930936264985
25364432216.1081,-53.9399875282209
25369434717.3587,-53.9474934850655
25374437218.6093,-53.8961217017295
25379439719.8599,-53.8387364965525
25384442221.1106,-53.8661464274229
25389444722.3612,-53.8155503759452
25394447223.6118,-53.7540767434493
25399449724.8624,-53.7451826577987
25404452226.1131,-53.5889960394916
25409454727.3637,-53.4908681933228
25414457228.6143,-53.4316442992519
25419459729.8649,-53.3068169004129
25424462231.1156,-53.2880170947189
25429464732.3662,-53.2183571630791
25434467233.6168,-53.079198461428
25439469734.8674,-53.044552972499
25444472236.1181,-52.896481953663
25449474737.3687,-52.8731664401812
25454477238.6193,-52.7256099962984
25459479739.8699,-52.6769978158134
25464482241.1206,-52.6527778625027
25469484742.3712,-52.5494593518168
25474487243.6218,-52.4260713102101
25479489744.8724,-52.3922190709703
25484492246.1231,-52.3777307117435
25489494747.3737,-52.2885002817763
25494497248.6243,-52.2458289501715
25499499749.8749,-52.1575090321859
25504502251.1256,-52.1624398824818
25509504752.3762,-52.0566786382915
25514507253.6268,-52.0339879427448
25519509754.8774,-51.9813163088496
25524512256.1281,-51.9806805912825
25529514757.3787,-51.9446251030985
25534517258.6293,-51.937055545015
25539519759.8799,-51.9359237522095
25544522261.1306,-52.0153986680008
25549524762.3812,-52.0998971370047
25554527263.6318,-52.1931223506882
25559529764.8824,-52.2752330657264
25564532266.1331,-52.3714994204526
25569534767.3837,-52.544578878448
25574537268.6343,-52.5630619557134
25579539769.8849,-52.6435728527776
25584542271.1356,-52.6934484824502
25589544772.3862,-52.7977434532354
25594547273.6368,-52.8382260414265
25599549774.8874,-52.9343961336256
25604552276.1381,-53.0647845317965
25609554777.3887,-53.1480133303552
25614557278.6393,-53.2496030844151
25619559779.8899,-53.37442420179
25624562281.1406,-53.434067216694
25629564782.3912,-53.5795770333056
25634567283.6418,-53.6619811850464
25639569784.8924,-53.7048864785642
25644572286.1431,-53.7644145666062
25649574787.3937,-53.7725771217439
25654577288.6443,-53.7726848326287
25659579789.8949,-53.7520255866556
25664582291.1456,-53.7240892628513
25669584792.3962,-53.7066240142946
25674587293.6468,-53.7210276713781
25679589794.8974,-53.6854942644349
25684592296.1481,-53.7466348218752
25689594797.3987,-53.6752929847684
25694597298.6493,-53.7782297010182
25699599799.8999,-53.7894529408405
25704602301.1506,-53.8281298999901
25709604802.4012,-53.8511837447313
25714607303.6518,-53.8792378291278
25719609804.9025,-53.8994062631825
25724612306.1531,-53.9981865522893
25729614807.4037,-53.8701369108875
25734617308.6543,-53.8461195224862
25739619809.905,-53.9251532282592
25744622311.1556,-53.8713877241395
25749624812.4062,-53.9412991970563
25754627313.6568,-53.9595002857421
25759629814.9075,-54.0142302169393
25764632316.1581,-54.0715692225401
25769634817.4087,-54.171296247626
25774637318.6593,-54.233422711357
25779639819.91,-54.2998134300372
25784642321.1606,-54.3040058125835
25789644822.4112,-54.340865254757
25794647323.6618,-54.4767963684229
25799649824.9125,-54.5272287195937
25804652326.1631,-54.6030726255521
25809654827.4137,-54.6557822513742
25814657328.6643,-54.7616043616898
25819659829.915,-54.8483410209634
25824662331.1656,-54.8868068093415
25829664832.4162,-54.956028276205
25834667333.6668,-54.9579430117134
25839669834.9175,-55.0000307252346
25844672336.1681,-55.034501673039
25849674837.4187,-55.054313361228
25854677338.6693,-55.0526386097446
25859679839.92,-55.1093714720542
25864682341.1706,-55.0832020547965
25869684842.4212,-55.0707869827878
25874687343.6718,-55.0359854946758
25879689844.9225,-55.0525144337475
25884692346.1731,-55.0926681912493
25889694847.4237,-55.1320656172515
25894697348.6743,-55.1331468066696
25899699849.925,-55.1702507403487
25904702351.1756,-55.2265854871948
25909704852.4262,-55.2194384993166
25914707353.6768,-55.2064087355133
25919709854.9275,-55.19789310216
25924712356.1781,-55.2494564914912
25929714857.4287,-55.1882534365331
25934717358.6793,-55.1282759789789
25939719859.93,-55.1541076745922
25944722361.1806,-55.0398715144316
25949724862.4312,-54.981933119563
25954727363.6818,-54.9233486809319
25959729864.9325,-54.8774723430453
25964732366.1831,-54.7884981429715
25969734867.4337,-54.6877937355856
25974737368.6843,-54.6023269907639
25979739869.935,-54.5796238150787
25984742371.1856,-54.5233123949637
25989744872.4362,-54.4915386597795
25994747373.6868,-54.4751307507282
25999749874.9375,-54.4379233083342
26004752376.1881,-54.3163897607674
26009754877.4387,-54.2606954909414
26014757378.6893,-54.2114004997929
26019759879.94,-54.0787302490335
26024762381.1906,-53.9150475065181
26029764882.4412,-53.8058295276186
26034767383.6918,-53.6553605527698
26039769884.9425,-53.5317320505585
26044772386.1931,-53.3373002025161
26049774887.4437,-53.1952057213607
26054777388.6943,-53.0902080534871
26059779889.945,-53.0602590856273
26064782391.1956,-52.9517833120079
26069784892.4462,-52.9440199727422
26074787393.6968,-52.9232913950169
26079789894.9475,-52.9405989742639
26084792396.1981,-52.9765807085331
26089794897.4487,-52.8705658976654
26094797398.6993,-52.7678507521762
26099799899.95,-52.6884475867372
26104802401.2006,-52.621158345002
26109804902.4512,-52.4760503895961
26114807403.7019,-52.3576101259585
26119809904.9525,-52.2362411494646
26124812406.2031,-51.9962126564723
26129814907.4537,-51.8392812575921
26134817408.7044,-51.7058684701148
26139819909.955,-51.5591272072404
26144822411.2056,-51.5137238876983
26149824912.4562,-51.4611715199819
26154827413.7069,-51.4331881335696
26159829914.9575,-51.3642732200538
26164832416.2081,-51.4274984734097
26169834917.4587,-51.3999346929053
26174837418.7094,-51.4151932667197
26179839919.96,-51.4496338953342
26184842421.2106,-51.4333208501991
26189844922.4612,-51.3813508268991
26194847423.7119,-51.352471077613
26199849924.9625,-51.2413920941589
26204852426.2131,-51.1436463627381
26209854927.4637,-51.0951185138059
26214857428.7144,-50.9721305520082
26219859929.965,-50.99618790623
26224862431.2156,-50.9791763635834
26229864932.4662,-51.0588669380554
26234867433.7169,-51.113391657747
26239869934.9675,-51.338418217473
26244872436.2181,-51.4951505785023
26249874937.4687,-51.830016563102
26254877438.7194,-52.0746960077946
26259879939.97,-52.3193269827083
26264882441.2206,-52.5443024518808
26269884942.4712,-52.6806428562851
26274887443.7219,-52.8239325342953
26279889944.9725,-52.8923789981287
26284892446.2231,-52.9119432270838
26289894947.4737,-52.8887233537244
26294897448.7244,-52.8603174266496
26299899949.975,-52.7412169497085
26304902451.2256,-52.7290816842874
26309904952.4762,-52.6028667095799
26314907453.7269,-52.6664828233051
26319909954.9775,-52.7253973442682
26324912456.2281,-52.7283444851974
26329914957.4787,-52.7497419121317
26334917458.7294,-52.9390258625835
26339919959.98,-53.1002725629117
26344922461.2306,-53.265064663562
26349924962.4812,-53.4215211277651
26354927463.7319,-53.6393433521477
26359929964.9825,-53.710382204768
26364932466.2331,-53.795002603004
26369934967.4837,-53.8877224700355
26374937468.7344,-53.9087903179912
26379939969.985,-54.0082897298709
26384942471.2356,-54.0384023605175
26389944972.4862,-53.9772654699013
26394947473.7369,-53.9509010435442
26399949974.9875,-53.8937338004958
26404952476.2381,-53.8545701616435
26409954977.4887,-53.8330963419804
26414957478.7394,-53.8171951056559
26419959979.99,-53.7781412300141
26424962481.2406,-53.8000315365085
26429964982.4912,-53.8683343598073
26434967483.7419,-53.8511826967327
26439969984.9925,-53.8589815814807
26444972486.2431,-53.9860222022608
26449974987.4937,-54.0653486992592
26454977488.7444,-54.0645385903118
26459979989.995,-54.1249271280466
26464982491.2456,-54.0915569655661
26469984992.4962,-54.088117004069
26474987493.7469,-54.0757728166795
26479989994.9975,-54.0687837240915
26484992496.2481,-53.9878940029693
26489994997.4987,-53.9070148078552
26494997498.7494,-53.8798314986967
26500000000,-53.8518799743912
