Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-55.6234732387301
24684092046.023,-55.5912229156062
24689094547.2736,-55.4779022747763
24694097048.5243,-55.3327067718126
24699099549.7749,-55.1896558989444
24704102051.0255,-54.9799905699666
24709104552.2761,-54.8001566778665
24714107053.5268,-54.5943051337496
24719109554.7774,-54.353321170309
24724112056.028,-54.2304912829927
24729114557.2786,-54.2082225717724
24734117058.5293,-54.1976699309615
24739119559.7799,-54.2951067527062
24744122061.0305,-54.3749073143375
24749124562.2811,-54.5064127522194
24754127063.5318,-54.5118390974273
24759129564.7824,-54.562267324721
24764132066.033,-54.6790993278702
24769134567.2836,-54.734319022623
24774137068.5343,-54.5669313853638
24779139569.7849,-54.6315995077242
24784142071.0355,-54.4270247324739
24789144572.2861,-54.1391030322026
24794147073.5368,-53.9164913708317
24799149574.7874,-53.6637746957314
24804152076.038,-53.3444649565252
24809154577.2886,-53.1481313950085
24814157078.5393,-52.9240777090872
24819159579.7899,-52.8651227627584
24824162081.0405,-52.7937883686598
24829164582.2911,-52.8618509763233
24834167083.5418,-52.9469430260947
24839169584.7924,-53.0551436600369
24844172086.043,-53.1825888430447
24849174587.2936,-53.3361835071313
24854177088.5443,-53.4680248437574
24859179589.7949,-53.498540690898
24864182091.0455,-53.55372948043
24869184592.2961,-53.6075418316312
24874187093.5468,-53.5670486144586
24879189594.7974,-53.5436634394243
24884192096.048,-53.5014315134305
24889194597.2986,-53.4094125978975
24894197098.5493,-53.3604205698402
24899199599.7999,-53.3759172759275
24904202101.0505,-53.3726512638741
24909204602.3012,-53.445701655305
24914207103.5518,-53.6483318080399
24919209604.8024,-53.717805924832
24924212106.053,-53.9080598537435
24929214607.3037,-54.1415123139609
24934217108.5543,-54.336107540877
24939219609.8049,-54.4397532037747
24944222111.0555,-54.6493775654993
24949224612.3062,-54.6716701618206
24954227113.5568,-54.7716895270807
24959229614.8074,-54.8265978530948
24964232116.058,-54.8630541761859
24969234617.3087,-54.8638750622184
24974237118.5593,-54.8892171966287
24979239619.8099,-54.8493573394669
24984242121.0605,-54.8099399381535
24989244622.3112,-54.7375448255983
24994247123.5618,-54.6733413103238
24999249624.8124,-54.6268846781065
25004252126.063,-54.6085055383397
25009254627.3137,-54.6596885255257
25014257128.5643,-54.6770558980479
25019259629.8149,-54.7030563874301
25024262131.0655,-54.8610231542204
25029264632.3162,-54.8976359070221
25034267133.5668,-54.9388193299968
25039269634.8174,-54.9550262375748
25044272136.068,-54.98917643936
25049274637.3187,-54.9491869746551
25054277138.5693,-54.9306182234222
25059279639.8199,-54.9296774760062
25064282141.0705,-54.9573069328237
25069284642.3212,-54.8657096309827
25074287143.5718,-54.771730935882
25079289644.8224,-54.7210145737636
25084292146.073,-54.6745006256513
25089294647.3237,-54.7251947386049
25094297148.5743,-54.7121087505488
25099299649.8249,-54.7590702193191
25104302151.0755,-54.8806964992217
25109304652.3262,-54.8863192631399
25114307153.5768,-54.9999689190212
25119309654.8274,-55.064465474854
25124312156.078,-55.1340217756728
25129314657.3287,-55.1869770611788
25134317158.5793,-55.2007595669219
25139319659.8299,-55.1999014775481
25144322161.0805,-55.2863672838032
25149324662.3312,-55.2149201927691
25154327163.5818,-55.2425943522004
25159329664.8324,-55.1926408365833
25164332166.083,-55.1199518351762
25169334667.3337,-55.1030968730177
25174337168.5843,-55.0649480581599
25179339669.8349,-55.0539800460367
25184342171.0855,-55.0434622078701
25189344672.3362,-54.990189991668
25194347173.5868,-54.986648892283
25199349674.8374,-55.0521407401313
25204352176.088,-55.0936249397302
25209354677.3387,-55.1176335046387
25214357178.5893,-55.1946004873044
25219359679.8399,-55.1827778905877
25224362181.0905,-55.2461363025249
25229364682.3412,-55.2548600254591
25234367183.5918,-55.2743248169174
25239369684.8424,-55.2403686672082
25244372186.093,-55.2462119449947
25249374687.3437,-55.1723473036343
25254377188.5943,-55.1666245891936
25259379689.8449,-55.0173309387252
25264382191.0955,-55.0073300989463
25269384692.3462,-55.0511452067349
25274387193.5968,-54.9699031017907
25279389694.8474,-54.973242201944
25284392196.098,-54.9053060469673
25289394697.3487,-54.9103062396214
25294397198.5993,-55.0501800731309
25299399699.8499,-54.9610306041908
25304402201.1005,-54.9105930589315
25309404702.3512,-54.9373529224314
25314407203.6018,-54.8990204348596
25319409704.8524,-54.8136203707997
25324412206.1031,-54.7376928939891
25329414707.3537,-54.6732761658335
25334417208.6043,-54.593655290355
25339419709.8549,-54.5291959904757
25344422211.1056,-54.3649339967902
25349424712.3562,-54.3095334014387
25354427213.6068,-54.1741350658553
25359429714.8574,-54.0845990751331
25364432216.1081,-53.9976060344492
25369434717.3587,-54.029441709726
25374437218.6093,-54.0146423882978
25379439719.8599,-53.9918093856821
25384442221.1106,-53.957972786506
25389444722.3612,-53.9339898141803
25394447223.6118,-53.8985913710734
25399449724.8624,-53.8057588371733
25404452226.1131,-53.7159646346531
25409454727.3637,-53.6358718640623
25414457228.6143,-53.5497084708935
25419459729.8649,-53.5457966889222
25424462231.1156,-53.404263432133
25429464732.3662,-53.3847219832284
25434467233.6168,-53.278051509163
25439469734.8674,-53.2593783888437
25444472236.1181,-53.175486123414
25449474737.3687,-53.0644237500505
25454477238.6193,-53.0113772768868
25459479739.8699,-52.9629376148677
25464482241.1206,-52.9274882778216
25469484742.3712,-52.878096665446
25474487243.6218,-52.818572920945
25479489744.8724,-52.7214195431963
25484492246.1231,-52.6845392327274
25489494747.3737,-52.6125057644158
25494497248.6243,-52.5571782328854
25499499749.8749,-52.5015539444717
25504502251.1256,-52.3617420313193
25509504752.3762,-52.3237957156614
25514507253.6268,-52.3037738793847
25519509754.8774,-52.1193780676727
25524512256.1281,-52.1767269991439
25529514757.3787,-52.0903341585904
25534517258.6293,-52.0484672030552
25539519759.8799,-52.1044038821409
25544522261.1306,-52.1419266939509
25549524762.3812,-52.1890340323713
25554527263.6318,-52.3249878550817
25559529764.8824,-52.3741366573366
25564532266.1331,-52.5137206314791
25569534767.3837,-52.598232795914
25574537268.6343,-52.6517702471348
25579539769.8849,-52.6521964641111
25584542271.1356,-52.7628861902227
25589544772.3862,-52.8607022210503
25594547273.6368,-52.9145965656095
25599549774.8874,-53.0002636778935
25604552276.1381,-53.0431222491822
25609554777.3887,-53.1389606367196
25614557278.6393,-53.2433955418509
25619559779.8899,-53.3400298576563
25624562281.1406,-53.5226838279705
25629564782.3912,-53.5390511352739
25634567283.6418,-53.6461620496317
25639569784.8924,-53.720709806874
25644572286.1431,-53.8109698118168
25649574787.3937,-53.7855917740248
25654577288.6443,-53.7744574772442
25659579789.8949,-53.8277963713617
25664582291.1456,-53.7708651296139
25669584792.3962,-53.7385165348521
25674587293.6468,-53.7503914256858
25679589794.8974,-53.7390704779371
25684592296.1481,-53.7604336636538
25689594797.3987,-53.8824979995755
25694597298.6493,-53.9114343155898
25699599799.8999,-53.8856772582717
25704602301.1506,-53.8743471878331
25709604802.4012,-53.9103203710237
25714607303.6518,-54.0194150557566
25719609804.9025,-54.0483834941143
25724612306.1531,-54.0497033447314
25729614807.4037,-54.0969367736541
25734617308.6543,-54.0597696656821
25739619809.905,-54.0898856537008
25744622311.1556,-54.0448753055695
25749624812.4062,-54.1157425361189
25754627313.6568,-54.2094753834341
25759629814.9075,-54.2366588218466
25764632316.1581,-54.33174067106
25769634817.4087,-54.3781628657544
25774637318.6593,-54.4146324665129
25779639819.91,-54.5225202606516
25784642321.1606,-54.5429624592201
25789644822.4112,-54.6046200021721
25794647323.6618,-54.6730868902382
25799649824.9125,-54.7382213023578
25804652326.1631,-54.8276415708604
25809654827.4137,-54.9117383925051
25814657328.6643,-54.9538533708388
25819659829.915,-55.0269134358087
25824662331.1656,-55.1099758526398
25829664832.4162,-55.0678369452061
25834667333.6668,-55.0740381393138
25839669834.9175,-55.1611924100662
25844672336.1681,-55.1468704785849
25849674837.4187,-55.1609298553184
25854677338.6693,-55.1529045046408
25859679839.92,-55.1721610856057
25864682341.1706,-55.1033396792685
25869684842.4212,-55.0844210927901
25874687343.6718,-55.0680478855209
25879689844.9225,-55.1444128176151
25884692346.1731,-55.0873280880502
25889694847.4237,-55.152991719689
25894697348.6743,-55.175357842672
25899699849.925,-55.208943797326
25904702351.1756,-55.1965376342191
25909704852.4262,-55.2841742619926
25914707353.6768,-55.2676553280528
25919709854.9275,-55.2966299257383
25924712356.1781,-55.2810947816559
25929714857.4287,-55.2483703027474
25934717358.6793,-55.142362394983
25939719859.93,-55.141059681564
25944722361.1806,-55.0880751746753
25949724862.4312,-54.9964335535325
25954727363.6818,-54.9711529243598
25959729864.9325,-54.8506084014955
25964732366.1831,-54.7648318947558
25969734867.4337,-54.7588973168158
25974737368.6843,-54.7172082851659
25979739869.935,-54.6696447724174
25984742371.1856,-54.5857182810375
25989744872.4362,-54.6027677833751
25994747373.6868,-54.5959569077701
25999749874.9375,-54.4681251236111
26004752376.1881,-54.5283971301473
26009754877.4387,-54.3918438183672
26014757378.6893,-54.3317941160365
26019759879.94,-54.2409209007934
26024762381.1906,-54.1017857916712
26029764882.4412,-53.9183531176696
26034767383.6918,-53.7866304624497
26039769884.9425,-53.5841947579501
26044772386.1931,-53.4248615932698
26049774887.4437,-53.2503358717047
26054777388.6943,-53.1504908334014
26059779889.945,-53.0961759110439
26064782391.1956,-52.9767337664733
26069784892.4462,-52.9733420384798
26074787393.6968,-52.8781824364645
26079789894.9475,-52.8978541977169
26084792396.1981,-52.9259759131913
26089794897.4487,-52.8868192106287
26094797398.6993,-52.7811622777395
26099799899.95,-52.7602960206121
26104802401.2006,-52.6509079186053
26109804902.4512,-52.4827447966679
26114807403.7019,-52.4233365102177
26119809904.9525,-52.2328756989897
26124812406.2031,-52.010058700432
26129814907.4537,-51.966945488576
26134817408.7044,-51.7734264071413
26139819909.955,-51.6893769039539
26144822411.2056,-51.5808263801625
26149824912.4562,-51.6017993630813
26154827413.7069,-51.5167755335263
26159829914.9575,-51.4471875160125
26164832416.2081,-51.5988339535068
26169834917.4587,-51.597939971487
26174837418.7094,-51.6272237358439
26179839919.96,-51.6263775665484
26184842421.2106,-51.701470754875
26189844922.4612,-51.5548878150458
26194847423.7119,-51.4349147035556
26199849924.9625,-51.4738474004861
26204852426.2131,-51.3538110417869
26209854927.4637,-51.2353977191809
26214857428.7144,-51.1905462265938
26219859929.965,-51.1930607835524
26224862431.2156,-51.1675298260334
26229864932.4662,-51.317353965996
26234867433.7169,-51.3428265562705
26239869934.9675,-51.5650628582471
26244872436.2181,-51.7471007605555
26249874937.4687,-52.0030608104096
26254877438.7194,-52.2554355754484
26259879939.97,-52.543336859425
26264882441.2206,-52.7277760994071
26269884942.4712,-52.9032870508556
26274887443.7219,-52.9524778592581
26279889944.9725,-53.0335770468632
26284892446.2231,-53.0494451207257
26289894947.4737,-52.9948700861009
26294897448.7244,-52.9577027297238
26299899949.975,-52.9401114918164
26304902451.2256,-52.8160665386253
26309904952.4762,-52.7619394411168
26314907453.7269,-52.76718110158
26319909954.9775,-52.7384094797095
26324912456.2281,-52.7705127897893
26329914957.4787,-52.8532495846374
26334917458.7294,-52.995675254555
26339919959.98,-53.1741041499758
26344922461.2306,-53.3244410517064
26349924962.4812,-53.5155647716077
26354927463.7319,-53.6627402487126
26359929964.9825,-53.8712038010176
26364932466.2331,-53.8542180404048
26369934967.4837,-53.9881873121158
26374937468.7344,-54.0067266783878
26379939969.985,-54.0154229134849
26384942471.2356,-54.0086230349984
26389944972.4862,-54.0261979092252
26394947473.7369,-54.0289456227637
26399949974.9875,-53.958350880663
26404952476.2381,-53.8888602510948
26409954977.4887,-53.895843892662
26414957478.7394,-53.903499288917
26419959979.99,-53.8790218508018
26424962481.2406,-53.9105562600934
26429964982.4912,-53.9446614397523
26434967483.7419,-54.0727175049123
26439969984.9925,-54.0875479686582
26444972486.2431,-54.1362429814916
26449974987.4937,-54.1590177662505
26454977488.7444,-54.2067935815447
26459979989.995,-54.2545305297945
26464982491.2456,-54.3262342063447
26469984992.4962,-54.3163489407128
26474987493.7469,-54.350761243923
26479989994.9975,-54.2997412842896
26484992496.2481,-54.2749854246101
26489994997.4987,-54.2257403797982
26494997498.7494,-54.1464015889409
26500000000,-54.0087237920523
