Trace
Swept SA
A.17.55,N9010A
24684092046.023,-55.8460189590867
24689094547.2736,-55.6194545100513
24694097048.5243,-55.5929181905091
24699099549.7749,-55.4454988046351
24704102051.0255,-55.2608620314177
24709104552.2761,-55.1420693226014
24714107053.5268,-54.9150062260226
24719109554.7774,-54.7636677958004
24724112056.028,-54.6881641307232
24729114557.2786,-54.5685162350335
24734117058.5293,-54.5788189515362
24739119559.7799,-54.6640329543549
24744122061.0305,-54.7217704413178
24749124562.2811,-54.8075085055367
24754127063.5318,-54.841936299449
24759129564.7824,-54.9042601688905
24764132066.033,-54.9241527223802
24769134567.2836,-55.021823712349
24774137068.5343,-54.9863778289611
24779139569.7849,-54.9010319368153
24784142071.0355,-54.7489303577433
24789144572.2861,-54.5803273431697
24794147073.5368,-54.273503523981
24799149574.7874,-54.054288539665
24804152076.038,-53.8041382470303
24809154577.2886,-53.6046316431166
24814157078.5393,-53.4866462659969
24819159579.7899,-53.3937937446761
24824162081.0405,-53.3301216765978
24829164582.2911,-53.4270046543299
24834167083.5418,-53.4505853225035
24839169584.7924,-53.58579547792
24844172086.043,-53.6856506862735
24849174587.2936,-53.7785291067679
24854177088.5443,-53.9139706633217
24859179589.7949,-53.9878367049647
24864182091.0455,-53.9972075978067
24869184592.2961,-54.0652153855273
24874187093.5468,-53.9541254240001
24879189594.7974,-53.9901497517084
24884192096.048,-53.9059445825291
24889194597.2986,-53.8415366487796
24894197098.5493,-53.8096553056718
24899199599.7999,-53.8326715851827
24904202101.0505,-53.888864669379
24909204602.3012,-53.899606291179
24914207103.5518,-54.0892654231357
24919209604.8024,-54.1136333746307
24924212106.053,-54.3340213189418
24929214607.3037,-54.494853772164
24934217108.5543,-54.6617232513205
24939219609.8049,-54.7870190015174
24944222111.0555,-54.8822436885728
24949224612.3062,-54.979095902156
24954227113.5568,-55.0841758748185
24959229614.8074,-55.1232549342835
24964232116.058,-55.1703663373888
24969234617.3087,-55.2047089184671
24974237118.5593,-55.1864429465079
24979239619.8099,-55.1411965154333
24984242121.0605,-55.077959465242
24989244622.3112,-55.0736514050435
24994247123.5618,-54.9813472205383
24999249624.8124,-55.0352595084746
25004252126.063,-54.9154113289453
25009254627.3137,-54.9741581347099
25014257128.5643,-54.9216246653065
25019259629.8149,-54.9794142465953
25024262131.0655,-55.0359753951156
25029264632.3162,-55.0972862431512
25034267133.5668,-55.1305646574536
25039269634.8174,-55.1929641226907
25044272136.068,-55.1545842822104
25049274637.3187,-55.1765786830901
25054277138.5693,-55.2268987507243
25059279639.8199,-55.1474915948187
25064282141.0705,-55.0872975082882
25069284642.3212,-55.0709630230368
25074287143.5718,-55.0018039532265
25079289644.8224,-54.895137797192
25084292146.073,-54.8836957800679
25089294647.3237,-54.9014324124324
25094297148.5743,-54.9671448794756
25099299649.8249,-55.0132335666662
25104302151.0755,-55.0438709274886
25109304652.3262,-55.1413703383583
25114307153.5768,-55.2011834089498
25119309654.8274,-55.2518693866923
25124312156.078,-55.3310460595777
25129314657.3287,-55.4188937739635
25134317158.5793,-55.427001775411
25139319659.8299,-55.4957116253535
25144322161.0805,-55.5028443960899
25149324662.3312,-55.4850103048391
25154327163.5818,-55.4069817836335
25159329664.8324,-55.3686389706131
25164332166.083,-55.390532524227
25169334667.3337,-55.3204272093076
25174337168.5843,-55.2764683670345
25179339669.8349,-55.26494275912
25184342171.0855,-55.2410972984444
25189344672.3362,-55.2061337269705
25194347173.5868,-55.2294298826969
25199349674.8374,-55.241357606875
25204352176.088,-55.3201443807563
25209354677.3387,-55.3443560400994
25214357178.5893,-55.3841162690438
25219359679.8399,-55.400599394457
25224362181.0905,-55.4878318185136
25229364682.3412,-55.4450232557883
25234367183.5918,-55.4818438655226
25239369684.8424,-55.4952798169674
25244372186.093,-55.4186359543238
25249374687.3437,-55.3867180516187
25254377188.5943,-55.3938923484911
25259379689.8449,-55.3427382734237
25264382191.0955,-55.236022141318
25269384692.3462,-55.2585719694231
25274387193.5968,-55.1730990296913
25279389694.8474,-55.1706296016566
25284392196.098,-55.263475971718
25289394697.3487,-55.230767674748
25294397198.5993,-55.2168955871542
25299399699.8499,-55.158338586698
25304402201.1005,-55.1857353049035
25309404702.3512,-55.1579738010786
25314407203.6018,-55.1182417961504
25319409704.8524,-55.02647252867
25324412206.1031,-54.9925698715986
25329414707.3537,-54.9232713775981
25334417208.6043,-54.8332757562207
25339419709.8549,-54.7814478128827
25344422211.1056,-54.6344152611814
25349424712.3562,-54.5691216753469
25354427213.6068,-54.48909002897
25359429714.8574,-54.4714999012557
25364432216.1081,-54.4890644214907
25369434717.3587,-54.3726621177111
25374437218.6093,-54.3121114696768
25379439719.8599,-54.3043622946692
25384442221.1106,-54.2820969034584
25389444722.3612,-54.3318481753848
25394447223.6118,-54.2383049936726
25399449724.8624,-54.1893131812965
25404452226.1131,-54.1325958809763
25409454727.3637,-54.0068512393789
25414457228.6143,-53.9028745442221
25419459729.8649,-53.9193422987229
25424462231.1156,-53.8513915620151
25429464732.3662,-53.7967111148513
25434467233.6168,-53.6999141216582
25439469734.8674,-53.6496152461614
25444472236.1181,-53.552784885182
25449474737.3687,-53.5971954845485
25454477238.6193,-53.539239506469
25459479739.8699,-53.4751313104878
25464482241.1206,-53.410455486837
25469484742.3712,-53.3632797230884
25474487243.6218,-53.3211592503069
25479489744.8724,-53.2674983749986
25484492246.1231,-53.220114422782
25489494747.3737,-53.1582180169957
25494497248.6243,-53.1086878214178
25499499749.8749,-53.0055222197415
25504502251.1256,-52.9796980355125
25509504752.3762,-52.9397689479587
25514507253.6268,-52.8192241559262
25519509754.8774,-52.76439043635
25524512256.1281,-52.7313408936396
25529514757.3787,-52.6989797029291
25534517258.6293,-52.6659346047173
25539519759.8799,-52.714233019336
25544522261.1306,-52.802311824781
25549524762.3812,-52.8456699895014
25554527263.6318,-52.9217316937522
25559529764.8824,-53.0246990126223
25564532266.1331,-53.0902026027711
25569534767.3837,-53.2116246495647
25574537268.6343,-53.2427699166257
25579539769.8849,-53.2867492193226
25584542271.1356,-53.3532436006525
25589544772.3862,-53.4146339224002
25594547273.6368,-53.4684392325629
25599549774.8874,-53.517305602389
25604552276.1381,-53.5887256496017
25609554777.3887,-53.6851018430006
25614557278.6393,-53.7775002796807
25619559779.8899,-53.8111512014266
25624562281.1406,-53.9216386015359
25629564782.3912,-54.1095755911112
25634567283.6418,-54.0850391957304
25639569784.8924,-54.1746302819916
25644572286.1431,-54.2238554762466
25649574787.3937,-54.2224308831146
25654577288.6443,-54.2705169604232
25659579789.8949,-54.1980563520697
25664582291.1456,-54.1952085540161
25669584792.3962,-54.1827814238223
25674587293.6468,-54.1534444324024
25679589794.8974,-54.1219266346559
25684592296.1481,-54.1636706671552
25689594797.3987,-54.1756731570383
25694597298.6493,-54.1600424697613
25699599799.8999,-54.2118108124508
25704602301.1506,-54.3112373893729
25709604802.4012,-54.3203929161891
25714607303.6518,-54.2652782195846
25719609804.9025,-54.3525934451201
25724612306.1531,-54.3227913725631
25729614807.4037,-54.3286646641914
25734617308.6543,-54.3760682063568
25739619809.905,-54.3273274603215
25744622311.1556,-54.3387853225845
25749624812.4062,-54.3930212930691
25754627313.6568,-54.4321094117093
25759629814.9075,-54.4619980867791
25764632316.1581,-54.5404437330884
25769634817.4087,-54.6365039938931
25774637318.6593,-54.7158274458028
25779639819.91,-54.7266237028719
25784642321.1606,-54.8391279588299
25789644822.4112,-54.8490610460505
25794647323.6618,-54.87996686569
25799649824.9125,-55.0286406540119
25804652326.1631,-55.0846781013306
25809654827.4137,-55.1564019589489
25814657328.6643,-55.1958557886304
25819659829.915,-55.251441160625
25824662331.1656,-55.2747192447301
25829664832.4162,-55.3359199525323
25834667333.6668,-55.3268647197896
25839669834.9175,-55.3867199295345
25844672336.1681,-55.4475420502785
25849674837.4187,-55.4125232974756
25854677338.6693,-55.4315996109891
25859679839.92,-55.3911491751942
25864682341.1706,-55.4053093960443
25869684842.4212,-55.3703288772046
25874687343.6718,-55.3806345180412
25879689844.9225,-55.3941992018733
25884692346.1731,-55.3437970054952
25889694847.4237,-55.4249484537771
25894697348.6743,-55.4684180574189
25899699849.925,-55.4524128266481
25904702351.1756,-55.5108999434188
25909704852.4262,-55.5169110035866
25914707353.6768,-55.4961217762174
25919709854.9275,-55.4986619496301
25924712356.1781,-55.47106845479
25929714857.4287,-55.5123972293699
25934717358.6793,-55.4525084339491
25939719859.93,-55.3958602731905
25944722361.1806,-55.3226001754415
25949724862.4312,-55.3230249853333
25954727363.6818,-55.2541355408884
25959729864.9325,-55.1576722353187
25964732366.1831,-55.1266127492208
25969734867.4337,-55.0603876031373
25974737368.6843,-55.0006579289818
25979739869.935,-54.9250021239807
25984742371.1856,-54.9280289143663
25989744872.4362,-54.8965821275032
25994747373.6868,-54.8477900701076
25999749874.9375,-54.8185263823836
26004752376.1881,-54.730781897657
26009754877.4387,-54.741271116252
26014757378.6893,-54.6744900680925
26019759879.94,-54.5575028458973
26024762381.1906,-54.4257414113423
26029764882.4412,-54.2928267314171
26034767383.6918,-54.1500054502476
26039769884.9425,-54.0362549401009
26044772386.1931,-53.8276135730655
26049774887.4437,-53.7055835621987
26054777388.6943,-53.6264423121035
26059779889.945,-53.561486299847
26064782391.1956,-53.456974408381
26069784892.4462,-53.4391388576036
26074787393.6968,-53.455660451586
26079789894.9475,-53.3616756534132
26084792396.1981,-53.3496691260419
26089794897.4487,-53.3584982443228
26094797398.6993,-53.2007200129691
26099799899.95,-53.1153332476726
26104802401.2006,-53.0935717568819
26109804902.4512,-52.9787962397167
26114807403.7019,-52.8894380088401
26119809904.9525,-52.7388924930475
26124812406.2031,-52.5726429817333
26129814907.4537,-52.437348336904
26134817408.7044,-52.3488646656232
26139819909.955,-52.1702919504058
26144822411.2056,-52.149988351473
26149824912.4562,-52.0880556783362
26154827413.7069,-52.0813715553043
26159829914.9575,-52.1404855763826
26164832416.2081,-52.1373080388499
26169834917.4587,-52.1873262365883
26174837418.7094,-52.1290448127469
26179839919.96,-52.2142786813739
26184842421.2106,-52.2240380768473
26189844922.4612,-52.2126590366102
26194847423.7119,-52.119687951871
26199849924.9625,-52.0819502112701
26204852426.2131,-52.009601619349
26209854927.4637,-51.893109925443
26214857428.7144,-51.8838573583434
26219859929.965,-51.8601521827672
26224862431.2156,-51.8490252289549
26229864932.4662,-51.8470328773276
26234867433.7169,-52.0195518352243
26239869934.9675,-52.1420966088406
26244872436.2181,-52.3772596044513
26249874937.4687,-52.5823632857423
26254877438.7194,-52.8431174444021
26259879939.97,-52.9548556041604
26264882441.2206,-53.29927345897
26269884942.4712,-53.3517704026573
26274887443.7219,-53.4859743635547
26279889944.9725,-53.5586911593244
26284892446.2231,-53.5126973048647
26289894947.4737,-53.5158707452215
26294897448.7244,-53.4019930795132
26299899949.975,-53.4003616156792
26304902451.2256,-53.3129880555211
26309904952.4762,-53.3140714888789
26314907453.7269,-53.2704505109598
26319909954.9775,-53.2747097741812
26324912456.2281,-53.3389330607878
26329914957.4787,-53.4576597527532
26334917458.7294,-53.5345528341059
26339919959.98,-53.6662275829676
26344922461.2306,-53.8421331213191
26349924962.4812,-54.0110121614607
26354927463.7319,-54.0655516199353
26359929964.9825,-54.2319301351359
26364932466.2331,-54.3557378332107
26369934967.4837,-54.3460403607336
26374937468.7344,-54.3363158349069
26379939969.985,-54.3848037391452
26384942471.2356,-54.4465891751157
26389944972.4862,-54.4203992227128
26394947473.7369,-54.3660221111902
26399949974.9875,-54.2942073598723
26404952476.2381,-54.3256894941153
26409954977.4887,-54.2448950209533
26414957478.7394,-54.1780958197701
26419959979.99,-54.1572505850515
26424962481.2406,-54.3109430806869
26429964982.4912,-54.220709693861
26434967483.7419,-54.3495451476074
26439969984.9925,-54.3027779370826
26444972486.2431,-54.3843469869992
26449974987.4937,-54.409117671404
26454977488.7444,-54.4048440046706
26459979989.995,-54.4540140390598
26464982491.2456,-54.5136256104924
26469984992.4962,-54.5466960129791
26474987493.7469,-54.6088307752149
26479989994.9975,-54.4899844143995
26484992496.2481,-54.4086334525068
26489994997.4987,-54.4036642732502
26494997498.7494,-54.3566398064437
26500000000,-54.3077740070744
