Trace
Swept SA
A.17.55,N9010A
24669084542.2711,-55.7945361817944
24674087043.5218,-55.7952909814856
24679089544.7724,-55.7640178903503
24684092046.023,-55.6886121587733
24689094547.2736,-55.5432039266429
24694097048.5243,-55.5408221653388
24699099549.7749,-55.361396493038
24704102051.0255,-55.2581772724381
24709104552.2761,-55.0463929742569
24714107053.5268,-54.9378080926695
24719109554.7774,-54.75014541992
24724112056.028,-54.7142073892078
24729114557.2786,-54.6086315102992
24734117058.5293,-54.6269899862973
24739119559.7799,-54.7646899938374
24744122061.0305,-54.8262557249216
24749124562.2811,-54.8701095865901
24754127063.5318,-54.9596667936096
24759129564.7824,-55.0358821641225
24764132066.033,-55.0546654897881
24769134567.2836,-55.0216417437353
24774137068.5343,-55.0685972071845
24779139569.7849,-54.9923599640386
24784142071.0355,-54.7463212053559
24789144572.2861,-54.5565212550776
24794147073.5368,-54.2739905882923
24799149574.7874,-54.0767662921813
24804152076.038,-53.7720292392933
24809154577.2886,-53.5792580709496
24814157078.5393,-53.3826267110569
24819159579.7899,-53.3097359457775
24824162081.0405,-53.3580703203209
24829164582.2911,-53.3115358966501
24834167083.5418,-53.4472508549669
24839169584.7924,-53.5397966634674
24844172086.043,-53.6818362402727
24849174587.2936,-53.7589321429094
24854177088.5443,-53.8925051733707
24859179589.7949,-53.9779866177678
24864182091.0455,-54.0668200124684
24869184592.2961,-54.0205783634752
24874187093.5468,-54.0627523507957
24879189594.7974,-54.0698330076122
24884192096.048,-53.9777296558342
24889194597.2986,-53.9449551194631
24894197098.5493,-53.8449058897617
24899199599.7999,-53.8593770304965
24904202101.0505,-53.8814488892726
24909204602.3012,-53.9233014937639
24914207103.5518,-54.1266056207706
24919209604.8024,-54.1788524376733
24924212106.053,-54.3411212515112
24929214607.3037,-54.4424831508443
24934217108.5543,-54.5855527349933
24939219609.8049,-54.7263760292778
24944222111.0555,-54.8424018416933
24949224612.3062,-54.9870326393163
24954227113.5568,-54.9023069067707
24959229614.8074,-55.1026777146171
24964232116.058,-55.1233691089647
24969234617.3087,-55.1042126472264
24974237118.5593,-55.109197937126
24979239619.8099,-55.0445669974904
24984242121.0605,-55.0810554536998
24989244622.3112,-55.0197406621832
24994247123.5618,-54.9745535309104
24999249624.8124,-54.9472718522804
25004252126.063,-54.9187097502949
25009254627.3137,-54.907019792207
25014257128.5643,-54.9416607313089
25019259629.8149,-55.0188299219832
25024262131.0655,-55.1167218619586
25029264632.3162,-55.1095875078978
25034267133.5668,-55.1756137824012
25039269634.8174,-55.2448188488271
25044272136.068,-55.1643404383318
25049274637.3187,-55.2117291048094
25054277138.5693,-55.1683917683756
25059279639.8199,-55.2234454569418
25064282141.0705,-55.1384938347877
25069284642.3212,-55.0739572336177
25074287143.5718,-55.0446225691895
25079289644.8224,-54.9567177539511
25084292146.073,-54.9215417859212
25089294647.3237,-54.8986154326872
25094297148.5743,-54.989337840295
25099299649.8249,-54.9107897484613
25104302151.0755,-55.0307365045453
25109304652.3262,-55.0659369339407
25114307153.5768,-55.1312601629815
25119309654.8274,-55.1627266942185
25124312156.078,-55.2399262225281
25129314657.3287,-55.3045538723581
25134317158.5793,-55.2947781090695
25139319659.8299,-55.2977292889529
25144322161.0805,-55.413195102447
25149324662.3312,-55.2710237816395
25154327163.5818,-55.3500824229701
25159329664.8324,-55.2415057733713
25164332166.083,-55.2574897275438
25169334667.3337,-55.2559571572375
25174337168.5843,-55.2570841135022
25179339669.8349,-55.1894458679139
25184342171.0855,-55.1974841914206
25189344672.3362,-55.1942240725261
25194347173.5868,-55.1819676054576
25199349674.8374,-55.3025849840132
25204352176.088,-55.346891570316
25209354677.3387,-55.3717786055959
25214357178.5893,-55.379863730123
25219359679.8399,-55.4440931991006
25224362181.0905,-55.4504333149025
25229364682.3412,-55.4939967273978
25234367183.5918,-55.5021143339835
25239369684.8424,-55.4510896003237
25244372186.093,-55.5217204203628
25249374687.3437,-55.4270467562193
25254377188.5943,-55.3772329807035
25259379689.8449,-55.30423012921
25264382191.0955,-55.1827961363622
25269384692.3462,-55.231542260262
25274387193.5968,-55.2007762441005
25279389694.8474,-55.1584565753668
25284392196.098,-55.2025866144496
25289394697.3487,-55.1514495137172
25294397198.5993,-55.1521481725196
25299399699.8499,-55.207463364202
25304402201.1005,-55.132980760289
25309404702.3512,-55.0775827467597
25314407203.6018,-55.0191732434153
25319409704.8524,-55.0382985925024
25324412206.1031,-54.9819452898221
25329414707.3537,-54.9135915937369
25334417208.6043,-54.8250682410215
25339419709.8549,-54.7258855224008
25344422211.1056,-54.6488725300272
25349424712.3562,-54.552557071817
25354427213.6068,-54.4736584835649
25359429714.8574,-54.4646407550079
25364432216.1081,-54.4220874729282
25369434717.3587,-54.3668515205829
25374437218.6093,-54.3706412671428
25379439719.8599,-54.3640280648058
25384442221.1106,-54.292924640352
25389444722.3612,-54.309265857644
25394447223.6118,-54.2321524290461
25399449724.8624,-54.1443699810826
25404452226.1131,-54.1518691312495
25409454727.3637,-54.0816838590063
25414457228.6143,-53.9746144057721
25419459729.8649,-53.9379523459148
25424462231.1156,-53.9263464388134
25429464732.3662,-53.8593806655248
25434467233.6168,-53.811218424386
25439469734.8674,-53.6488169964899
25444472236.1181,-53.6710088356469
25449474737.3687,-53.5227974229328
25454477238.6193,-53.5527353406977
25459479739.8699,-53.5114118489644
25464482241.1206,-53.3802262300177
25469484742.3712,-53.3538104971668
25474487243.6218,-53.3469206171249
25479489744.8724,-53.2288660605941
25484492246.1231,-53.1665357992
25489494747.3737,-53.1955390969583
25494497248.6243,-53.1830821512972
25499499749.8749,-53.0534595721999
25504502251.1256,-53.060906949475
25509504752.3762,-53.0238019056043
25514507253.6268,-52.9462909992226
25519509754.8774,-52.8730172711247
25524512256.1281,-52.8310396206192
25529514757.3787,-52.8429712737589
25534517258.6293,-52.8565387730031
25539519759.8799,-52.9138682212697
25544522261.1306,-52.9303747080447
25549524762.3812,-53.023564997035
25554527263.6318,-53.0970015672723
25559529764.8824,-53.1315676834171
25564532266.1331,-53.2265538095586
25569534767.3837,-53.3360515571379
25574537268.6343,-53.4268170449948
25579539769.8849,-53.4731409470231
25584542271.1356,-53.5874464603404
25589544772.3862,-53.6751528872551
25594547273.6368,-53.6364582014171
25599549774.8874,-53.7759257177024
25604552276.1381,-53.862473514826
25609554777.3887,-53.8850241673083
25614557278.6393,-54.0288335768687
25619559779.8899,-54.056837515821
25624562281.1406,-54.1798024374579
25629564782.3912,-54.2481665564263
25634567283.6418,-54.2540154087813
25639569784.8924,-54.4014090801347
25644572286.1431,-54.3649802950447
25649574787.3937,-54.4632032319825
25654577288.6443,-54.3785726049461
25659579789.8949,-54.3792257663968
25664582291.1456,-54.3793143946428
25669584792.3962,-54.3343880377432
25674587293.6468,-54.3122554679709
25679589794.8974,-54.3043635581958
25684592296.1481,-54.2903313258604
25689594797.3987,-54.3300401532503
25694597298.6493,-54.3536299817987
25699599799.8999,-54.3829168027068
25704602301.1506,-54.3842710583554
25709604802.4012,-54.3905745547293
25714607303.6518,-54.3848618650042
25719609804.9025,-54.4614261754126
25724612306.1531,-54.3666303047184
25729614807.4037,-54.3602371705672
25734617308.6543,-54.3391513753262
25739619809.905,-54.4059612460185
25744622311.1556,-54.3320373172384
25749624812.4062,-54.3995584848695
25754627313.6568,-54.4500263384394
25759629814.9075,-54.5046598699857
25764632316.1581,-54.6300442210517
25769634817.4087,-54.6371653683896
25774637318.6593,-54.7410505436896
25779639819.91,-54.6770243499941
25784642321.1606,-54.7221770707625
25789644822.4112,-54.8345122016826
25794647323.6618,-54.9103739352235
25799649824.9125,-54.9801731779914
25804652326.1631,-55.0438216237012
25809654827.4137,-55.0832373302886
25814657328.6643,-55.1595481284171
25819659829.915,-55.1786489975804
25824662331.1656,-55.2645111566736
25829664832.4162,-55.3696333889628
25834667333.6668,-55.3581069685868
25839669834.9175,-55.4114855762501
25844672336.1681,-55.347883848422
25849674837.4187,-55.3858056976575
25854677338.6693,-55.4662155627161
25859679839.92,-55.4311492273639
25864682341.1706,-55.4404884986812
25869684842.4212,-55.4700132895071
25874687343.6718,-55.4460747658132
25879689844.9225,-55.4554226636049
25884692346.1731,-55.4680250964467
25889694847.4237,-55.4442707948017
25894697348.6743,-55.5232049758368
25899699849.925,-55.5138256274292
25904702351.1756,-55.5435223953641
25909704852.4262,-55.6120021887526
25914707353.6768,-55.5595083821228
25919709854.9275,-55.575217939284
25924712356.1781,-55.593233515153
25929714857.4287,-55.5352146782209
25934717358.6793,-55.4685120496723
25939719859.93,-55.5521498356616
25944722361.1806,-55.4423366201803
25949724862.4312,-55.4215104193698
25954727363.6818,-55.3496739674132
25959729864.9325,-55.2977916973366
25964732366.1831,-55.183150689427
25969734867.4337,-55.1008437511361
25974737368.6843,-55.0326120307106
25979739869.935,-55.0476019177016
25984742371.1856,-54.977598693497
25989744872.4362,-54.9867121959904
25994747373.6868,-54.9019305613369
25999749874.9375,-54.8670035857699
26004752376.1881,-54.8882886817011
26009754877.4387,-54.7739574165257
26014757378.6893,-54.70121962523
26019759879.94,-54.5410667091681
26024762381.1906,-54.4966826603531
26029764882.4412,-54.3629960866594
26034767383.6918,-54.2910418736172
26039769884.9425,-54.0484459857405
26044772386.1931,-54.0052448722425
26049774887.4437,-53.8249890106733
26054777388.6943,-53.7233519451579
26059779889.945,-53.6597979342462
26064782391.1956,-53.6224867689588
26069784892.4462,-53.5785932621934
26074787393.6968,-53.5962676768426
26079789894.9475,-53.5334576878509
26084792396.1981,-53.4824471769549
26089794897.4487,-53.4960367077787
26094797398.6993,-53.4301894870055
26099799899.95,-53.3221829242918
26104802401.2006,-53.2224810334413
26109804902.4512,-53.1193122548454
26114807403.7019,-53.1040472594732
26119809904.9525,-52.9406016098867
26124812406.2031,-52.7368709488684
26129814907.4537,-52.6059346696414
26134817408.7044,-52.4245233777846
26139819909.955,-52.309730291131
26144822411.2056,-52.2464633067103
26149824912.4562,-52.2498985835806
26154827413.7069,-52.1939573520935
26159829914.9575,-52.2016179033712
26164832416.2081,-52.1843733563135
26169834917.4587,-52.1495396214724
26174837418.7094,-52.2323927163806
26179839919.96,-52.2406559112752
26184842421.2106,-52.1847009021893
26189844922.4612,-52.1777750623197
26194847423.7119,-52.0959037351408
26199849924.9625,-52.0529136256213
26204852426.2131,-52.0326402406429
26209854927.4637,-51.9725704112587
26214857428.7144,-51.8950516411103
26219859929.965,-51.9388130884687
26224862431.2156,-51.9009752005502
26229864932.4662,-51.8609050977493
26234867433.7169,-52.02005112639
26239869934.9675,-52.2555151646906
26244872436.2181,-52.5162087427196
26249874937.4687,-52.6646339151934
26254877438.7194,-52.9446637487949
26259879939.97,-53.1332823647879
26264882441.2206,-53.3855898473221
26269884942.4712,-53.5352577072075
26274887443.7219,-53.6041942842
26279889944.9725,-53.6106500567082
26284892446.2231,-53.730469195661
26289894947.4737,-53.6773506833364
26294897448.7244,-53.6751674718448
26299899949.975,-53.6236336389548
26304902451.2256,-53.5498692023045
26309904952.4762,-53.5262348631855
26314907453.7269,-53.5650321420052
26319909954.9775,-53.5469456707517
26324912456.2281,-53.5221701347001
26329914957.4787,-53.6423978843955
26334917458.7294,-53.726880520018
26339919959.98,-53.8651479781124
26344922461.2306,-54.0016928926298
26349924962.4812,-54.0936665605115
26354927463.7319,-54.1849936787379
26359929964.9825,-54.2921360910089
26364932466.2331,-54.3851726324261
26369934967.4837,-54.434012498341
26374937468.7344,-54.4129687642461
26379939969.985,-54.5198047140133
26384942471.2356,-54.533582690347
26389944972.4862,-54.4952869584054
26394947473.7369,-54.5051318131163
26399949974.9875,-54.3904300038036
26404952476.2381,-54.2921006772855
26409954977.4887,-54.2898408614346
26414957478.7394,-54.2765333059126
26419959979.99,-54.2506837869135
26424962481.2406,-54.2510502295098
26429964982.4912,-54.2741066324636
26434967483.7419,-54.2526382342915
26439969984.9925,-54.3948439064608
26444972486.2431,-54.3284104475644
26449974987.4937,-54.4034729361948
26454977488.7444,-54.3905778810628
26459979989.995,-54.414867872709
26464982491.2456,-54.4827054871321
26469984992.4962,-54.4337384194359
26474987493.7469,-54.385115427221
26479989994.9975,-54.3613753575314
26484992496.2481,-54.3707265953377
26489994997.4987,-54.3633719855884
26494997498.7494,-54.2481740991829
26500000000,-54.2495288863538
