Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-55.6313383743235
24684092046.023,-55.6791734130051
24689094547.2736,-55.4469776641759
24694097048.5243,-55.4158597201447
24699099549.7749,-55.2483917343274
24704102051.0255,-55.0759540010641
24709104552.2761,-54.8878792870975
24714107053.5268,-54.7878213893978
24719109554.7774,-54.66068768646
24724112056.028,-54.510606535526
24729114557.2786,-54.5160165895803
24734117058.5293,-54.4502323812208
24739119559.7799,-54.6093088651453
24744122061.0305,-54.6471471389907
24749124562.2811,-54.8185647000997
24754127063.5318,-54.8678501162995
24759129564.7824,-54.9193507057331
24764132066.033,-54.9195579449096
24769134567.2836,-54.9885174101817
24774137068.5343,-54.9286204604023
24779139569.7849,-54.7516718637762
24784142071.0355,-54.6589998014073
24789144572.2861,-54.4555108837521
24794147073.5368,-54.1985538172433
24799149574.7874,-53.956190180665
24804152076.038,-53.6524288027505
24809154577.2886,-53.3904002894029
24814157078.5393,-53.1865150037889
24819159579.7899,-53.1222811759471
24824162081.0405,-53.0905539980251
24829164582.2911,-53.0904982146616
24834167083.5418,-53.220606133217
24839169584.7924,-53.3224180444033
24844172086.043,-53.4698838391937
24849174587.2936,-53.6341891431885
24854177088.5443,-53.7753117766535
24859179589.7949,-53.7464357634122
24864182091.0455,-53.8780975645528
24869184592.2961,-53.8476560984651
24874187093.5468,-53.8621220740365
24879189594.7974,-53.7961884265384
24884192096.048,-53.8130467978268
24889194597.2986,-53.689920689798
24894197098.5493,-53.6188508787656
24899199599.7999,-53.5871276962491
24904202101.0505,-53.6267435694645
24909204602.3012,-53.7234891199463
24914207103.5518,-53.8506157038755
24919209604.8024,-53.9984951694705
24924212106.053,-54.115939083186
24929214607.3037,-54.2384498874073
24934217108.5543,-54.4444067835551
24939219609.8049,-54.6139561259392
24944222111.0555,-54.7457942764758
24949224612.3062,-54.7429561184986
24954227113.5568,-54.8996069126049
24959229614.8074,-54.9106392101699
24964232116.058,-55.0776532573122
24969234617.3087,-54.9415326867556
24974237118.5593,-54.9449054258078
24979239619.8099,-54.9339661220024
24984242121.0605,-54.9433973159824
24989244622.3112,-54.8716431815938
24994247123.5618,-54.8279791152309
24999249624.8124,-54.7435455499317
25004252126.063,-54.7821887644513
25009254627.3137,-54.7563495091721
25014257128.5643,-54.8522015499506
25019259629.8149,-54.870999906428
25024262131.0655,-54.9064610227506
25029264632.3162,-54.9651955567067
25034267133.5668,-54.9829974593119
25039269634.8174,-55.0840580207057
25044272136.068,-55.0026710271754
25049274637.3187,-55.086849898703
25054277138.5693,-55.0847100005989
25059279639.8199,-55.0680612480352
25064282141.0705,-55.0357621448846
25069284642.3212,-55.0080614470255
25074287143.5718,-54.8936514875382
25079289644.8224,-54.8579323271132
25084292146.073,-54.8207469413404
25089294647.3237,-54.813229318083
25094297148.5743,-54.8429011244523
25099299649.8249,-54.9310489571821
25104302151.0755,-54.9115339201843
25109304652.3262,-55.0400378009232
25114307153.5768,-55.050555103828
25119309654.8274,-55.2022991980761
25124312156.078,-55.1722428614181
25129314657.3287,-55.2130574765155
25134317158.5793,-55.2746839146812
25139319659.8299,-55.303890247752
25144322161.0805,-55.2839778854473
25149324662.3312,-55.2561965584792
25154327163.5818,-55.3020523373427
25159329664.8324,-55.2214700417842
25164332166.083,-55.2660382793221
25169334667.3337,-55.2501182490672
25174337168.5843,-55.1825655891069
25179339669.8349,-55.0996535106193
25184342171.0855,-55.0890779310797
25189344672.3362,-55.1668609035017
25194347173.5868,-55.1321217875137
25199349674.8374,-55.1068708231538
25204352176.088,-55.1729280186195
25209354677.3387,-55.2692532925711
25214357178.5893,-55.3053771274106
25219359679.8399,-55.3548026164304
25224362181.0905,-55.3353198891209
25229364682.3412,-55.3384303488854
25234367183.5918,-55.3818895343088
25239369684.8424,-55.385130536971
25244372186.093,-55.3148665087484
25249374687.3437,-55.3417280704396
25254377188.5943,-55.2122293780946
25259379689.8449,-55.1966179794547
25264382191.0955,-55.1912549097224
25269384692.3462,-55.0585035756427
25274387193.5968,-55.0952373747953
25279389694.8474,-55.0985324018233
25284392196.098,-55.0553399169011
25289394697.3487,-55.0422195478178
25294397198.5993,-55.1084485643463
25299399699.8499,-55.0807642857795
25304402201.1005,-55.0620079969863
25309404702.3512,-55.0291175014805
25314407203.6018,-54.9826614607046
25319409704.8524,-54.8961192213265
25324412206.1031,-54.9188132082321
25329414707.3537,-54.8262492586377
25334417208.6043,-54.7116860888059
25339419709.8549,-54.6538815312183
25344422211.1056,-54.4992418706309
25349424712.3562,-54.4868281378824
25354427213.6068,-54.3786183923676
25359429714.8574,-54.3028709208182
25364432216.1081,-54.3143305121226
25369434717.3587,-54.2639808336264
25374437218.6093,-54.3117139335233
25379439719.8599,-54.1842776062272
25384442221.1106,-54.2212985387108
25389444722.3612,-54.1457780348475
25394447223.6118,-54.1218703656251
25399449724.8624,-54.0904489922056
25404452226.1131,-54.0353538234802
25409454727.3637,-53.9185300203424
25414457228.6143,-53.8425252753715
25419459729.8649,-53.8497036964624
25424462231.1156,-53.8458566323332
25429464732.3662,-53.7633649135925
25434467233.6168,-53.7189743013696
25439469734.8674,-53.5531478368056
25444472236.1181,-53.529612468631
25449474737.3687,-53.4747241690056
25454477238.6193,-53.4606261026659
25459479739.8699,-53.397198361199
25464482241.1206,-53.2646604516355
25469484742.3712,-53.2940058234575
25474487243.6218,-53.1540568798709
25479489744.8724,-53.1355499835272
25484492246.1231,-53.033017682382
25489494747.3737,-53.0822787498779
25494497248.6243,-52.919954974368
25499499749.8749,-52.8919428916221
25504502251.1256,-52.7249361556399
25509504752.3762,-52.6809404359585
25514507253.6268,-52.6906866718553
25519509754.8774,-52.6195711679889
25524512256.1281,-52.5874189572252
25529514757.3787,-52.5857095442357
25534517258.6293,-52.5270668812311
25539519759.8799,-52.6293462327286
25544522261.1306,-52.6446160198714
25549524762.3812,-52.7318608937892
25554527263.6318,-52.8658563798007
25559529764.8824,-52.8567043660433
25564532266.1331,-52.9540355260872
25569534767.3837,-52.9674397407151
25574537268.6343,-53.2340396163877
25579539769.8849,-53.2663338375775
25584542271.1356,-53.327305439664
25589544772.3862,-53.3340891063212
25594547273.6368,-53.4305092809527
25599549774.8874,-53.5119458420635
25604552276.1381,-53.5986463159683
25609554777.3887,-53.7026281156645
25614557278.6393,-53.8279550317921
25619559779.8899,-53.8423935537288
25624562281.1406,-53.9835570892628
25629564782.3912,-54.0466430285635
25634567283.6418,-54.1121966648229
25639569784.8924,-54.2195388116555
25644572286.1431,-54.2808703801456
25649574787.3937,-54.2720420469124
25654577288.6443,-54.2592596124121
25659579789.8949,-54.2741183197822
25664582291.1456,-54.1152931916608
25669584792.3962,-54.2634723959835
25674587293.6468,-54.1687837294504
25679589794.8974,-54.1332430722138
25684592296.1481,-54.1514024892378
25689594797.3987,-54.074573946344
25694597298.6493,-54.1985250282979
25699599799.8999,-54.212108797353
25704602301.1506,-54.2348770850767
25709604802.4012,-54.3160187905168
25714607303.6518,-54.3069935046823
25719609804.9025,-54.3028235262519
25724612306.1531,-54.2625438577422
25729614807.4037,-54.2574794763601
25734617308.6543,-54.2474217903115
25739619809.905,-54.3071199341974
25744622311.1556,-54.2558045188294
25749624812.4062,-54.3235726672537
25754627313.6568,-54.3275286469895
25759629814.9075,-54.4665186499374
25764632316.1581,-54.4205110650311
25769634817.4087,-54.5377580693884
25774637318.6593,-54.5493007604084
25779639819.91,-54.5841712552523
25784642321.1606,-54.7008942462076
25789644822.4112,-54.7210324874368
25794647323.6618,-54.8042548312746
25799649824.9125,-54.8998793489054
25804652326.1631,-54.8985275706887
25809654827.4137,-55.0281873327215
25814657328.6643,-55.0907152971072
25819659829.915,-55.1629830696681
25824662331.1656,-55.2321377989281
25829664832.4162,-55.2539273891279
25834667333.6668,-55.2534447545078
25839669834.9175,-55.3517224772442
25844672336.1681,-55.2758189674521
25849674837.4187,-55.3302266586538
25854677338.6693,-55.3921072761362
25859679839.92,-55.3832943966095
25864682341.1706,-55.3812349091045
25869684842.4212,-55.3456871716371
25874687343.6718,-55.3353229553613
25879689844.9225,-55.3546150998429
25884692346.1731,-55.4057508997344
25889694847.4237,-55.4216880224364
25894697348.6743,-55.3569218323055
25899699849.925,-55.4405011346906
25904702351.1756,-55.4183997301224
25909704852.4262,-55.4592523608575
25914707353.6768,-55.5334538400692
25919709854.9275,-55.5025951502156
25924712356.1781,-55.44462311351
25929714857.4287,-55.4474969817791
25934717358.6793,-55.4132055982079
25939719859.93,-55.3975349309964
25944722361.1806,-55.322207340929
25949724862.4312,-55.2632102949654
25954727363.6818,-55.23837976967
25959729864.9325,-55.1838868547974
25964732366.1831,-55.122191825695
25969734867.4337,-55.0145850638525
25974737368.6843,-54.9583261046557
25979739869.935,-54.9136521501935
25984742371.1856,-54.8814433008468
25989744872.4362,-54.8055139118231
25994747373.6868,-54.8622735688405
25999749874.9375,-54.7661332948507
26004752376.1881,-54.7908583220726
26009754877.4387,-54.6205413837375
26014757378.6893,-54.527451946182
26019759879.94,-54.4386329763296
26024762381.1906,-54.2869820785935
26029764882.4412,-54.2097469850902
26034767383.6918,-54.0278510981883
26039769884.9425,-53.9198231624223
26044772386.1931,-53.7481772855706
26049774887.4437,-53.6300902127818
26054777388.6943,-53.5147216059485
26059779889.945,-53.5118687105198
26064782391.1956,-53.4294945463019
26069784892.4462,-53.3992990474916
26074787393.6968,-53.3939743624092
26079789894.9475,-53.4116973307483
26084792396.1981,-53.411808172538
26089794897.4487,-53.3898549628084
26094797398.6993,-53.2912040116039
26099799899.95,-53.1878939943743
26104802401.2006,-53.1619523899401
26109804902.4512,-53.0056383271868
26114807403.7019,-52.9336376554222
26119809904.9525,-52.848316708273
26124812406.2031,-52.6324684560115
26129814907.4537,-52.4606584154829
26134817408.7044,-52.3516464801239
26139819909.955,-52.2364404489909
26144822411.2056,-52.1002928372719
26149824912.4562,-52.1657370029121
26154827413.7069,-52.0597941080992
26159829914.9575,-52.0216832057285
26164832416.2081,-52.131836256029
26169834917.4587,-52.0396653298758
26174837418.7094,-52.070229793428
26179839919.96,-52.1572872942905
26184842421.2106,-52.0818989732005
26189844922.4612,-52.0493202562172
26194847423.7119,-51.9728133703359
26199849924.9625,-51.9473608563977
26204852426.2131,-51.8703218591834
26209854927.4637,-51.8264977535431
26214857428.7144,-51.7944188571989
26219859929.965,-51.6896391166791
26224862431.2156,-51.6823409699049
26229864932.4662,-51.7783303209425
26234867433.7169,-51.9200680131758
26239869934.9675,-52.0715827059828
26244872436.2181,-52.1899105705752
26249874937.4687,-52.4461550565872
26254877438.7194,-52.712900556464
26259879939.97,-52.9650492271571
26264882441.2206,-53.1295113344163
26269884942.4712,-53.2746892427158
26274887443.7219,-53.3771970374927
26279889944.9725,-53.3918663307143
26284892446.2231,-53.4676895526115
26289894947.4737,-53.5562026405248
26294897448.7244,-53.4707138646129
26299899949.975,-53.3320829982083
26304902451.2256,-53.3017268301995
26309904952.4762,-53.2976575827025
26314907453.7269,-53.2609531404796
26319909954.9775,-53.3335771780555
26324912456.2281,-53.3452856893081
26329914957.4787,-53.3432182342617
26334917458.7294,-53.4884754792175
26339919959.98,-53.6009328764647
26344922461.2306,-53.7891118341707
26349924962.4812,-53.9479786310156
26354927463.7319,-54.0694113469344
26359929964.9825,-54.2114909495425
26364932466.2331,-54.2855087728771
26369934967.4837,-54.2513845973336
26374937468.7344,-54.3469652042277
26379939969.985,-54.3343545263687
26384942471.2356,-54.3021692394857
26389944972.4862,-54.3590669924934
26394947473.7369,-54.2877640103472
26399949974.9875,-54.2790176913068
26404952476.2381,-54.2493255316039
26409954977.4887,-54.1763240033457
26414957478.7394,-54.2064900600166
26419959979.99,-54.23346574416
26424962481.2406,-54.2185440776858
26429964982.4912,-54.1860524031223
26434967483.7419,-54.1590273967877
26439969984.9925,-54.2478571938676
26444972486.2431,-54.3349536904748
26449974987.4937,-54.3036266065505
26454977488.7444,-54.4106136890231
26459979989.995,-54.4130556851779
26464982491.2456,-54.3967650391984
26469984992.4962,-54.3929966442664
26474987493.7469,-54.4313860285705
26479989994.9975,-54.3897552076994
26484992496.2481,-54.3770490699655
26489994997.4987,-54.3143382090391
26494997498.7494,-54.1715426140122
26500000000,-54.2383736508494
