Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-55.3029826273844
24684092046.023,-55.281650861812
24689094547.2736,-55.2204640261404
24694097048.5243,-55.0517568684673
24699099549.7749,-54.9405805012006
24704102051.0255,-54.7222278848844
24709104552.2761,-54.5500402661045
24714107053.5268,-54.3728698413196
24719109554.7774,-54.2657292184564
24724112056.028,-54.093446476891
24729114557.2786,-53.9793342741571
24734117058.5293,-54.1042242596217
24739119559.7799,-54.1089513730668
24744122061.0305,-54.20559048428
24749124562.2811,-54.2874371045102
24754127063.5318,-54.3560059528752
24759129564.7824,-54.4267724748062
24764132066.033,-54.4753443387791
24769134567.2836,-54.5011318670795
24774137068.5343,-54.4192214708367
24779139569.7849,-54.3292952304454
24784142071.0355,-54.1807180359979
24789144572.2861,-53.8927827458183
24794147073.5368,-53.5745644556961
24799149574.7874,-53.2765288366156
24804152076.038,-52.9241444509529
24809154577.2886,-52.6968151673945
24814157078.5393,-52.517133765189
24819159579.7899,-52.4435783396516
24824162081.0405,-52.4207709082114
24829164582.2911,-52.4612725332664
24834167083.5418,-52.6391099088276
24839169584.7924,-52.7641060523922
24844172086.043,-52.8527895773394
24849174587.2936,-53.0101458131951
24854177088.5443,-53.1557586484053
24859179589.7949,-53.2693235008473
24864182091.0455,-53.3420208603385
24869184592.2961,-53.3976572695678
24874187093.5468,-53.4094622092189
24879189594.7974,-53.392517132419
24884192096.048,-53.2953669819107
24889194597.2986,-53.3000703296895
24894197098.5493,-53.2498458414344
24899199599.7999,-53.2178271286899
24904202101.0505,-53.2250636984628
24909204602.3012,-53.2535731394789
24914207103.5518,-53.4453650170153
24919209604.8024,-53.5392004418485
24924212106.053,-53.7057824045484
24929214607.3037,-53.919870945611
24934217108.5543,-54.1032695159614
24939219609.8049,-54.2858140749295
24944222111.0555,-54.3560873102261
24949224612.3062,-54.4718520151298
24954227113.5568,-54.5542397547137
24959229614.8074,-54.6537120719356
24964232116.058,-54.6530601622926
24969234617.3087,-54.6615965314665
24974237118.5593,-54.6108908689932
24979239619.8099,-54.6282727730133
24984242121.0605,-54.5964915295768
24989244622.3112,-54.577420936541
24994247123.5618,-54.4767004600074
24999249624.8124,-54.439978447378
25004252126.063,-54.4319328699178
25009254627.3137,-54.4599829746791
25014257128.5643,-54.5120359110223
25019259629.8149,-54.5721422952846
25024262131.0655,-54.6002141999026
25029264632.3162,-54.7292244088241
25034267133.5668,-54.7590073352345
25039269634.8174,-54.8412529908657
25044272136.068,-54.889901588215
25049274637.3187,-54.9068539892221
25054277138.5693,-54.8860186321372
25059279639.8199,-54.8075736631988
25064282141.0705,-54.8181496301738
25069284642.3212,-54.7659422811193
25074287143.5718,-54.6852537202896
25079289644.8224,-54.6333969620774
25084292146.073,-54.5437327582901
25089294647.3237,-54.5759026206936
25094297148.5743,-54.5817942218564
25099299649.8249,-54.6114417541609
25104302151.0755,-54.6193501074877
25109304652.3262,-54.7407364523761
25114307153.5768,-54.7897575171331
25119309654.8274,-54.8423226157814
25124312156.078,-54.8849593590883
25129314657.3287,-54.9689529250193
25134317158.5793,-54.9841949969665
25139319659.8299,-55.0214850933278
25144322161.0805,-55.0190800382927
25149324662.3312,-55.075025609623
25154327163.5818,-54.9935099717004
25159329664.8324,-54.9764620406965
25164332166.083,-54.9599543731542
25169334667.3337,-54.917268964731
25174337168.5843,-54.870482471103
25179339669.8349,-54.8958805666114
25184342171.0855,-54.817979121615
25189344672.3362,-54.8555630773736
25194347173.5868,-54.9076287851009
25199349674.8374,-54.9572492074183
25204352176.088,-54.9840921193222
25209354677.3387,-55.0123878065747
25214357178.5893,-55.1100576296266
25219359679.8399,-55.1684035503663
25224362181.0905,-55.1829099599822
25229364682.3412,-55.2160738880915
25234367183.5918,-55.241260162465
25239369684.8424,-55.1747498532924
25244372186.093,-55.2234956707155
25249374687.3437,-55.1554480448242
25254377188.5943,-55.0857474271345
25259379689.8449,-55.0279910432716
25264382191.0955,-54.9219330433589
25269384692.3462,-54.9351450935248
25274387193.5968,-54.8352870429487
25279389694.8474,-54.8363926159021
25284392196.098,-54.7965000660559
25289394697.3487,-54.7994957010691
25294397198.5993,-54.8344668735113
25299399699.8499,-54.8450355063067
25304402201.1005,-54.8017680864891
25309404702.3512,-54.8318889964191
25314407203.6018,-54.7309612802069
25319409704.8524,-54.6901687913266
25324412206.1031,-54.6242805623723
25329414707.3537,-54.5363197224179
25334417208.6043,-54.390716685038
25339419709.8549,-54.3625601375821
25344422211.1056,-54.2161214958524
25349424712.3562,-54.1856082914765
25354427213.6068,-54.1078864365664
25359429714.8574,-54.045907954101
25364432216.1081,-53.8966536199741
25369434717.3587,-53.9469141553772
25374437218.6093,-53.8711425240332
25379439719.8599,-53.8896881409412
25384442221.1106,-53.8814034621189
25389444722.3612,-53.8206179821802
25394447223.6118,-53.7563316955701
25399449724.8624,-53.6562775373669
25404452226.1131,-53.6128813355059
25409454727.3637,-53.5592384424799
25414457228.6143,-53.4376867868269
25419459729.8649,-53.4144910646138
25424462231.1156,-53.2907997358696
25429464732.3662,-53.2128434862357
25434467233.6168,-53.083961321726
25439469734.8674,-52.9813883331873
25444472236.1181,-52.9220851660668
25449474737.3687,-52.8119199520511
25454477238.6193,-52.7803296243918
25459479739.8699,-52.6354309929414
25464482241.1206,-52.5995198123068
25469484742.3712,-52.5317889125571
25474487243.6218,-52.5065229007661
25479489744.8724,-52.466404753567
25484492246.1231,-52.3298273444723
25489494747.3737,-52.2652096291811
25494497248.6243,-52.2840809609963
25499499749.8749,-52.1938993266581
25504502251.1256,-52.2209588995201
25509504752.3762,-52.1056799333196
25514507253.6268,-51.9824378003089
25519509754.8774,-52.023647738326
25524512256.1281,-51.9892525725195
25529514757.3787,-51.9812680219352
25534517258.6293,-51.9691940931381
25539519759.8799,-52.0555166857195
25544522261.1306,-52.0682709852004
25549524762.3812,-52.1190570904072
25554527263.6318,-52.2830592551557
25559529764.8824,-52.4154167424047
25564532266.1331,-52.3977065133341
25569534767.3837,-52.5131467861534
25574537268.6343,-52.5726690372358
25579539769.8849,-52.6959269630486
25584542271.1356,-52.7182188952514
25589544772.3862,-52.7834758375287
25594547273.6368,-52.8758367070295
25599549774.8874,-52.9784688298251
25604552276.1381,-53.0475005053297
25609554777.3887,-53.1588601045589
25614557278.6393,-53.2948273987247
25619559779.8899,-53.3496691535886
25624562281.1406,-53.485017237021
25629564782.3912,-53.5993159978218
25634567283.6418,-53.6597546907077
25639569784.8924,-53.7197076596433
25644572286.1431,-53.7712679280554
25649574787.3937,-53.8439646349326
25654577288.6443,-53.764955809718
25659579789.8949,-53.7591340884988
25664582291.1456,-53.7506610506904
25669584792.3962,-53.7957590322697
25674587293.6468,-53.7322637563059
25679589794.8974,-53.7211540870199
25684592296.1481,-53.7763557320999
25689594797.3987,-53.8032060428617
25694597298.6493,-53.7925891348888
25699599799.8999,-53.7920655999855
25704602301.1506,-53.8468575306244
25709604802.4012,-53.8791329078221
25714607303.6518,-53.8763870762075
25719609804.9025,-53.888621972567
25724612306.1531,-53.8878226180493
25729614807.4037,-53.9109613497526
25734617308.6543,-53.8757368392501
25739619809.905,-53.854019548597
25744622311.1556,-53.9132429621188
25749624812.4062,-53.9045393355405
25754627313.6568,-53.993780826123
25759629814.9075,-54.110294957663
25764632316.1581,-54.109833032547
25769634817.4087,-54.1597165297028
25774637318.6593,-54.1855564622038
25779639819.91,-54.281985790635
25784642321.1606,-54.3457164660252
25789644822.4112,-54.3953072662107
25794647323.6618,-54.4972308837287
25799649824.9125,-54.5658083991012
25804652326.1631,-54.5702186869095
25809654827.4137,-54.6905070836498
25814657328.6643,-54.7855769587417
25819659829.915,-54.8485983805919
25824662331.1656,-54.899848079382
25829664832.4162,-54.9097264433286
25834667333.6668,-55.0290791870221
25839669834.9175,-55.0335011919172
25844672336.1681,-55.0262354088257
25849674837.4187,-55.0272549583136
25854677338.6693,-55.0464863946179
25859679839.92,-55.1060403414188
25864682341.1706,-55.0926941381733
25869684842.4212,-55.0713919750912
25874687343.6718,-55.076631403523
25879689844.9225,-55.0918120409306
25884692346.1731,-55.0791563016123
25889694847.4237,-55.1487825072457
25894697348.6743,-55.1434866973408
25899699849.925,-55.1530676953746
25904702351.1756,-55.1971710525361
25909704852.4262,-55.2843937550235
25914707353.6768,-55.2149837435028
25919709854.9275,-55.2605198191686
25924712356.1781,-55.2143190890596
25929714857.4287,-55.217034624935
25934717358.6793,-55.1950726914778
25939719859.93,-55.1060542121985
25944722361.1806,-55.0704139837141
25949724862.4312,-55.0478306956209
25954727363.6818,-54.9468498603507
25959729864.9325,-54.8849378435415
25964732366.1831,-54.8299326805261
25969734867.4337,-54.7734543642405
25974737368.6843,-54.6423844245979
25979739869.935,-54.6011223729736
25984742371.1856,-54.5563300991499
25989744872.4362,-54.5341365534708
25994747373.6868,-54.5043024769907
25999749874.9375,-54.431657536456
26004752376.1881,-54.3584294561466
26009754877.4387,-54.3149185500835
26014757378.6893,-54.1902843778121
26019759879.94,-54.1183565844488
26024762381.1906,-53.9804306682655
26029764882.4412,-53.7915752539134
26034767383.6918,-53.701329417571
26039769884.9425,-53.5321494090931
26044772386.1931,-53.4218868397763
26049774887.4437,-53.2470504273945
26054777388.6943,-53.1737065198961
26059779889.945,-53.0613219716413
26064782391.1956,-53.032873461542
26069784892.4462,-53.0029298992713
26074787393.6968,-52.9961910806319
26079789894.9475,-52.9044438675755
26084792396.1981,-52.9548846993318
26089794897.4487,-52.8872860882397
26094797398.6993,-52.7876357640897
26099799899.95,-52.7162259181283
26104802401.2006,-52.6239547765271
26109804902.4512,-52.5476843063995
26114807403.7019,-52.3761672636758
26119809904.9525,-52.1854498143535
26124812406.2031,-52.057682168784
26129814907.4537,-51.852623223458
26134817408.7044,-51.78863647954
26139819909.955,-51.5923188142306
26144822411.2056,-51.5495120538287
26149824912.4562,-51.446668853686
26154827413.7069,-51.4386038869245
26159829914.9575,-51.3960616572522
26164832416.2081,-51.3598055762003
26169834917.4587,-51.4246082532242
26174837418.7094,-51.4423311132706
26179839919.96,-51.4033931059459
26184842421.2106,-51.4343866624444
26189844922.4612,-51.3844182719972
26194847423.7119,-51.3303399671214
26199849924.9625,-51.2520004961708
26204852426.2131,-51.245909868075
26209854927.4637,-51.0948872732851
26214857428.7144,-50.9980897080379
26219859929.965,-50.9513842048237
26224862431.2156,-50.9546401198827
26229864932.4662,-51.022180441828
26234867433.7169,-51.1431179804865
26239869934.9675,-51.3320938669452
26244872436.2181,-51.5656328377987
26249874937.4687,-51.8021042227049
26254877438.7194,-52.1423671679542
26259879939.97,-52.382922672147
26264882441.2206,-52.5519955876449
26269884942.4712,-52.6876291064973
26274887443.7219,-52.8438925085943
26279889944.9725,-52.8653836457251
26284892446.2231,-52.9405321080447
26289894947.4737,-52.8813181591069
26294897448.7244,-52.8237167441784
26299899949.975,-52.8094910183709
26304902451.2256,-52.7404500517773
26309904952.4762,-52.7070155251592
26314907453.7269,-52.7523025688197
26319909954.9775,-52.7348214010244
26324912456.2281,-52.8205783529806
26329914957.4787,-52.86603073953
26334917458.7294,-52.974492616443
26339919959.98,-53.1022776678769
26344922461.2306,-53.2294595951441
26349924962.4812,-53.4723972048241
26354927463.7319,-53.608640017511
26359929964.9825,-53.7739393367555
26364932466.2331,-53.8640501504439
26369934967.4837,-53.9343662081441
26374937468.7344,-53.9446621007742
26379939969.985,-53.9879759326634
26384942471.2356,-53.9890625889725
26389944972.4862,-54.0489170543943
26394947473.7369,-53.9570571189158
26399949974.9875,-53.9488096650768
26404952476.2381,-53.8880593683751
26409954977.4887,-53.8271188549486
26414957478.7394,-53.8325326992728
26419959979.99,-53.8426161757951
26424962481.2406,-53.8005507737915
26429964982.4912,-53.8500589286955
26434967483.7419,-53.8690929401127
26439969984.9925,-54.0393417337033
26444972486.2431,-54.0253710427874
26449974987.4937,-54.0462423915307
26454977488.7444,-54.0599543602169
26459979989.995,-54.0825393036914
26464982491.2456,-54.1485389256159
26469984992.4962,-54.120965997679
26474987493.7469,-54.1295995776073
26479989994.9975,-54.115016205735
26484992496.2481,-54.0670601748836
26489994997.4987,-54.0022138567002
26494997498.7494,-53.9293029920869
26500000000,-53.8678350271687
