Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-44.8478278685012
24684092046.023,-44.94810367388
24689094547.2736,-44.8667756983935
24694097048.5243,-44.9285521504059
24699099549.7749,-44.9956019001519
24704102051.0255,-45.0144556597864
24709104552.2761,-45.0364229174697
24714107053.5268,-45.0453112296272
24719109554.7774,-45.1484530341235
24724112056.028,-45.1691361032415
24729114557.2786,-45.2258382242265
24734117058.5293,-45.2420124778493
24739119559.7799,-45.2857565309565
24744122061.0305,-45.2815792863302
24749124562.2811,-45.233667449651
24754127063.5318,-45.4436915905066
24759129564.7824,-45.3572416818724
24764132066.033,-45.5217873413755
24769134567.2836,-45.4405393304667
24774137068.5343,-45.5085186995848
24779139569.7849,-45.4870564927877
24784142071.0355,-45.3319246483145
24789144572.2861,-45.063097189278
24794147073.5368,-44.8889412811731
24799149574.7874,-44.7418706369291
24804152076.038,-44.5773927736251
24809154577.2886,-44.4506808289555
24814157078.5393,-44.4713086882473
24819159579.7899,-44.5145207910386
24824162081.0405,-44.4930855873273
24829164582.2911,-44.5239173205308
24834167083.5418,-44.632599329336
24839169584.7924,-44.6826128768334
24844172086.043,-44.7123581020111
24849174587.2936,-44.7294138266669
24854177088.5443,-44.7541695289546
24859179589.7949,-44.7531525074391
24864182091.0455,-44.7390079542114
24869184592.2961,-44.6612829473593
24874187093.5468,-44.6063461166758
24879189594.7974,-44.577153764785
24884192096.048,-44.4906976765315
24889194597.2986,-44.4389609330423
24894197098.5493,-44.2662939981376
24899199599.7999,-44.3354779110941
24904202101.0505,-44.2842379791104
24909204602.3012,-44.2372955617275
24914207103.5518,-44.2535031975585
24919209604.8024,-44.1093086641695
24924212106.053,-44.1795923953621
24929214607.3037,-44.0221545467632
24934217108.5543,-43.9537650324492
24939219609.8049,-43.8479677533832
24944222111.0555,-43.755239379274
24949224612.3062,-43.6915363239663
24954227113.5568,-43.7035162102979
24959229614.8074,-43.7535740298265
24964232116.058,-43.6876810952856
24969234617.3087,-43.7189816388414
24974237118.5593,-43.6052845379858
24979239619.8099,-43.5818423833948
24984242121.0605,-43.4937970739509
24989244622.3112,-43.6361290004485
24994247123.5618,-43.6654886421952
24999249624.8124,-43.6439593432904
25004252126.063,-43.6643500316631
25009254627.3137,-43.6810362035403
25014257128.5643,-43.6795689576057
25019259629.8149,-43.6398423897067
25024262131.0655,-43.5021221914869
25029264632.3162,-43.5969710958695
25034267133.5668,-43.5184966034452
25039269634.8174,-43.5292972140418
25044272136.068,-43.6018116950744
25049274637.3187,-43.6588811120096
25054277138.5693,-43.6952521473692
25059279639.8199,-43.623189677575
25064282141.0705,-43.6790779182769
25069284642.3212,-43.597393528427
25074287143.5718,-43.515720373929
25079289644.8224,-43.5314536531769
25084292146.073,-43.4316423892383
25089294647.3237,-43.5168581732962
25094297148.5743,-43.6429317039184
25099299649.8249,-43.5368911978363
25104302151.0755,-43.5248648305939
25109304652.3262,-43.4672671594986
25114307153.5768,-43.4966464129657
25119309654.8274,-43.5024154047149
25124312156.078,-43.5085925303119
25129314657.3287,-43.5465039253077
25134317158.5793,-43.5983922539229
25139319659.8299,-43.6834503856612
25144322161.0805,-43.8099478818236
25149324662.3312,-43.8816049646438
25154327163.5818,-44.0473991335111
25159329664.8324,-44.2478177696963
25164332166.083,-44.3193801524733
25169334667.3337,-44.3847159590019
25174337168.5843,-44.5723091787745
25179339669.8349,-44.6261813437693
25184342171.0855,-44.629131689658
25189344672.3362,-44.6969374037151
25194347173.5868,-44.8072267467649
25199349674.8374,-44.8775262739712
25204352176.088,-44.7904794154043
25209354677.3387,-44.8688331583764
25214357178.5893,-44.8820589484958
25219359679.8399,-44.8871537044492
25224362181.0905,-44.7915015453734
25229364682.3412,-44.8142136444998
25234367183.5918,-44.8263121594205
25239369684.8424,-44.770232603564
25244372186.093,-44.6883511202572
25249374687.3437,-44.7140870946267
25254377188.5943,-44.6361323402091
25259379689.8449,-44.5579971264167
25264382191.0955,-44.5255107073855
25269384692.3462,-44.4695073315612
25274387193.5968,-44.3194450354837
25279389694.8474,-44.1764140628586
25284392196.098,-44.2597680050381
25289394697.3487,-44.2899792425634
25294397198.5993,-44.1969613442467
25299399699.8499,-44.1691311105175
25304402201.1005,-44.2008647099252
25309404702.3512,-44.1427701261677
25314407203.6018,-44.1782594964779
25319409704.8524,-44.1718832606803
25324412206.1031,-44.0744837446853
25329414707.3537,-44.1278717071369
25334417208.6043,-44.0220046265728
25339419709.8549,-44.0596012889105
25344422211.1056,-43.9647290049392
25349424712.3562,-43.9260500871871
25354427213.6068,-43.949800409062
25359429714.8574,-43.9934356798653
25364432216.1081,-43.9558257367002
25369434717.3587,-43.9476878093523
25374437218.6093,-44.0141248325088
25379439719.8599,-43.9676256992912
25384442221.1106,-43.9345543093814
25389444722.3612,-43.995261264493
25394447223.6118,-43.9775566723689
25399449724.8624,-43.9251576298779
25404452226.1131,-43.9401246192034
25409454727.3637,-43.9155968928019
25414457228.6143,-43.803049692619
25419459729.8649,-43.8255432753017
25424462231.1156,-43.835382055213
25429464732.3662,-43.9117685013404
25434467233.6168,-43.9010031130573
25439469734.8674,-43.9106621842444
25444472236.1181,-43.9403435649448
25449474737.3687,-44.0976174061627
25454477238.6193,-44.1871320975867
25459479739.8699,-44.0994145592268
25464482241.1206,-44.1851520209605
25469484742.3712,-44.2867386191372
25474487243.6218,-44.3165488595851
25479489744.8724,-44.3501975118094
25484492246.1231,-44.5322919491513
25489494747.3737,-44.562414786271
25494497248.6243,-44.5568660615517
25499499749.8749,-44.6669982179769
25504502251.1256,-44.7537414806864
25509504752.3762,-44.7475136821175
25514507253.6268,-44.7487628688472
25519509754.8774,-44.6754704358503
25524512256.1281,-44.65157542927
25529514757.3787,-44.662077318796
25534517258.6293,-44.5831398380383
25539519759.8799,-44.5734560208118
25544522261.1306,-44.4481213575539
25549524762.3812,-44.5090596099405
25554527263.6318,-44.4162411095041
25559529764.8824,-44.3492594211991
25564532266.1331,-44.3679136829835
25569534767.3837,-44.360489508756
25574537268.6343,-44.1814040346223
25579539769.8849,-44.1042556936501
25584542271.1356,-44.0724258410986
25589544772.3862,-43.9328689756423
25594547273.6368,-43.9001390699376
25599549774.8874,-43.8036405774611
25604552276.1381,-43.9024056987082
25609554777.3887,-44.0215268351658
25614557278.6393,-44.014740567519
25619559779.8899,-44.04478461575
25624562281.1406,-44.0408269800757
25629564782.3912,-43.9994322420696
25634567283.6418,-43.9162171832148
25639569784.8924,-43.9875871930952
25644572286.1431,-43.9185042400061
25649574787.3937,-43.8253503782654
25654577288.6443,-43.7093520104052
25659579789.8949,-43.5747724015567
25664582291.1456,-43.5146574375015
25669584792.3962,-43.5013259135911
25674587293.6468,-43.4558736186077
25679589794.8974,-43.3993712984309
25684592296.1481,-43.3603687697265
25689594797.3987,-43.2702351257365
25694597298.6493,-43.2808455751587
25699599799.8999,-43.1796400342482
25704602301.1506,-43.0762278087756
25709604802.4012,-43.0855612085669
25714607303.6518,-43.0138039683146
25719609804.9025,-42.9814913876746
25724612306.1531,-42.7504110389897
25729614807.4037,-42.5628346479238
25734617308.6543,-42.4750686195397
25739619809.905,-42.42588766918
25744622311.1556,-42.400163338173
25749624812.4062,-42.5176322064435
25754627313.6568,-42.5879204348306
25759629814.9075,-42.6380977501309
25764632316.1581,-42.7344921880994
25769634817.4087,-42.8679226469572
25774637318.6593,-42.9931127562659
25779639819.91,-43.0519028874485
25784642321.1606,-43.1405502311062
25789644822.4112,-43.2278268978292
25794647323.6618,-43.2775022279899
25799649824.9125,-43.3850936007113
25804652326.1631,-43.5509729715286
25809654827.4137,-43.6788712290969
25814657328.6643,-43.802767014962
25819659829.915,-43.95568567075
25824662331.1656,-43.9927289935001
25829664832.4162,-44.2521058351586
25834667333.6668,-44.3120047118933
25839669834.9175,-44.4419257393789
25844672336.1681,-44.494556163742
25849674837.4187,-44.6541936718469
25854677338.6693,-44.6367439287059
25859679839.92,-44.7940394156696
25864682341.1706,-44.7697105255203
25869684842.4212,-44.7342859408629
25874687343.6718,-44.7088011332892
25879689844.9225,-44.7509863097708
25884692346.1731,-44.7403537775145
25889694847.4237,-44.7975699164498
25894697348.6743,-44.8080512785558
25899699849.925,-44.8231035648853
25904702351.1756,-44.8302038377917
25909704852.4262,-44.8217723032283
25914707353.6768,-44.7075010345817
25919709854.9275,-44.8733991419217
25924712356.1781,-44.8258417721234
25929714857.4287,-44.7666745571113
25934717358.6793,-44.7540622873072
25939719859.93,-44.7371634822962
25944722361.1806,-44.7041700219192
25949724862.4312,-44.7328630989666
25954727363.6818,-44.7502752433142
25959729864.9325,-44.6407582215554
25964732366.1831,-44.5392457264624
25969734867.4337,-44.3901917437736
25974737368.6843,-44.4004527408462
25979739869.935,-44.3064668831849
25984742371.1856,-44.2883048573922
25989744872.4362,-44.2057943288895
25994747373.6868,-44.17482876567
25999749874.9375,-44.205283010421
26004752376.1881,-44.2315748036111
26009754877.4387,-44.1656954042874
26014757378.6893,-44.096771014528
26019759879.94,-44.0491781308405
26024762381.1906,-44.0367852693202
26029764882.4412,-43.9532566233137
26034767383.6918,-43.8860414316517
26039769884.9425,-43.8366062552152
26044772386.1931,-43.800571415029
26049774887.4437,-43.7029228205452
26054777388.6943,-43.7271684546379
26059779889.945,-43.7687179306384
26064782391.1956,-43.8014407733487
26069784892.4462,-43.88537624876
26074787393.6968,-43.9285426472135
26079789894.9475,-43.9658474999907
26084792396.1981,-43.9581632508373
26089794897.4487,-43.932880662228
26094797398.6993,-43.9070702465897
26099799899.95,-43.9160177984717
26104802401.2006,-43.8332886056463
26109804902.4512,-43.8471360312245
26114807403.7019,-43.912855958284
26119809904.9525,-43.8953958752464
26124812406.2031,-43.9008470573063
26129814907.4537,-43.9730497295468
26134817408.7044,-44.0745010736344
26139819909.955,-44.0821494322027
26144822411.2056,-44.1872298441818
26149824912.4562,-44.281083627065
26154827413.7069,-44.394079817584
26159829914.9575,-44.3306260659117
26164832416.2081,-44.3434722313464
26169834917.4587,-44.4070088478845
26174837418.7094,-44.3369575387186
26179839919.96,-44.371865551268
26184842421.2106,-44.4243279801234
26189844922.4612,-44.2268236011707
26194847423.7119,-44.255682248653
26199849924.9625,-44.2117974425943
26204852426.2131,-44.2200648499967
26209854927.4637,-44.2582777874946
26214857428.7144,-44.2687739048703
26219859929.965,-44.3488893562911
26224862431.2156,-44.4712274606235
26229864932.4662,-44.6422508227752
26234867433.7169,-44.786331135223
26239869934.9675,-44.8688542654114
26244872436.2181,-45.0666212650565
26249874937.4687,-45.0601887531209
26254877438.7194,-45.2193624462442
26259879939.97,-45.2181094288978
26264882441.2206,-45.1875547203996
26269884942.4712,-45.0591736035084
26274887443.7219,-44.8410907139891
26279889944.9725,-44.590627131083
26284892446.2231,-44.4564161912919
26289894947.4737,-44.2900723986723
26294897448.7244,-44.122680795115
26299899949.975,-44.0241158578618
26304902451.2256,-43.9079439238434
26309904952.4762,-43.784435083962
26314907453.7269,-43.718405578879
26319909954.9775,-43.6390653275781
26324912456.2281,-43.6049568553289
26329914957.4787,-43.5326079373367
26334917458.7294,-43.4911979536568
26339919959.98,-43.476538344757
26344922461.2306,-43.3486033106992
26349924962.4812,-43.4187494042826
26354927463.7319,-43.3702393782299
26359929964.9825,-43.3260907997254
26364932466.2331,-43.2707451301559
26369934967.4837,-43.1720032773517
26374937468.7344,-43.1420180372308
26379939969.985,-43.100450103152
26384942471.2356,-43.0251560105428
26389944972.4862,-43.0425327521679
26394947473.7369,-42.9599018870187
26399949974.9875,-42.9177494615916
26404952476.2381,-42.9526824998869
26409954977.4887,-42.8615970806163
26414957478.7394,-42.7908525758087
26419959979.99,-42.694237470259
26424962481.2406,-42.8099643343185
26429964982.4912,-42.7632521080483
26434967483.7419,-42.6865624285133
26439969984.9925,-42.6573651814573
26444972486.2431,-42.7561214933143
26449974987.4937,-42.7233668848058
26454977488.7444,-42.6513363103782
26459979989.995,-42.7817661671227
26464982491.2456,-42.7875993885554
26469984992.4962,-42.7947994893018
26474987493.7469,-42.86957600453
26479989994.9975,-42.7838480501139
26484992496.2481,-42.8559990916922
26489994997.4987,-42.7498401012662
26494997498.7494,-42.8689495037557
26500000000,-42.7839193048295
