Trace
Swept SA
A.17.55,N9010A
24674087043.5218,-45.6142636641986
24679089544.7724,-45.7045125015887
24684092046.023,-45.8303634863248
24689094547.2736,-45.7823149906931
24694097048.5243,-45.7564685767316
24699099549.7749,-45.8573416252258
24704102051.0255,-45.9352248456168
24709104552.2761,-45.9239915972498
24714107053.5268,-45.9070865320609
24719109554.7774,-45.9956310548854
24724112056.028,-45.9978355240193
24729114557.2786,-46.1382946690506
24734117058.5293,-46.2229868794555
24739119559.7799,-46.2818835670232
24744122061.0305,-46.3504957080551
24749124562.2811,-46.3837114350872
24754127063.5318,-46.4058149044414
24759129564.7824,-46.3747793111116
24764132066.033,-46.3714220099073
24769134567.2836,-46.5650588441924
24774137068.5343,-46.404241970783
24779139569.7849,-46.4484867819171
24784142071.0355,-46.2903316698242
24789144572.2861,-46.1199145233324
24794147073.5368,-45.9605766388837
24799149574.7874,-45.755681262992
24804152076.038,-45.657132160212
24809154577.2886,-45.5940947730534
24814157078.5393,-45.4735997567982
24819159579.7899,-45.6078888132939
24824162081.0405,-45.5578493114708
24829164582.2911,-45.5539592475163
24834167083.5418,-45.6517507568418
24839169584.7924,-45.6941040862882
24844172086.043,-45.8395192649094
24849174587.2936,-45.7948668176979
24854177088.5443,-45.88217868166
24859179589.7949,-45.844033060563
24864182091.0455,-45.8154141469538
24869184592.2961,-45.7681905607558
24874187093.5468,-45.6164711901701
24879189594.7974,-45.5520562242562
24884192096.048,-45.5107784620749
24889194597.2986,-45.561665324529
24894197098.5493,-45.4408625772424
24899199599.7999,-45.4461121058136
24904202101.0505,-45.4104704817828
24909204602.3012,-45.3680530496311
24914207103.5518,-45.2358363981068
24919209604.8024,-45.2369211156863
24924212106.053,-45.1693598937632
24929214607.3037,-45.0897656335623
24934217108.5543,-45.0614757692519
24939219609.8049,-44.9753565878673
24944222111.0555,-45.0053082460818
24949224612.3062,-44.8890029648778
24954227113.5568,-44.9201173296092
24959229614.8074,-44.8731406252888
24964232116.058,-44.8929363281679
24969234617.3087,-44.7089299379719
24974237118.5593,-44.7789822075629
24979239619.8099,-44.646652649034
24984242121.0605,-44.6971341334996
24989244622.3112,-44.7922964832029
24994247123.5618,-44.7045603429578
24999249624.8124,-44.8667295623722
25004252126.063,-44.9101473836619
25009254627.3137,-44.8433035080238
25014257128.5643,-44.7733118287143
25019259629.8149,-44.7484379522086
25024262131.0655,-44.7083260601143
25029264632.3162,-44.7202928302195
25034267133.5668,-44.5913853640888
25039269634.8174,-44.7178288646475
25044272136.068,-44.7147630377052
25049274637.3187,-44.8930987095814
25054277138.5693,-44.7983588619697
25059279639.8199,-44.8276234630806
25064282141.0705,-44.7528654415337
25069284642.3212,-44.7835212333114
25074287143.5718,-44.6513508131757
25079289644.8224,-44.5546713784328
25084292146.073,-44.6544972244914
25089294647.3237,-44.5509809405682
25094297148.5743,-44.5832051037967
25099299649.8249,-44.6707167054005
25104302151.0755,-44.6631239102552
25109304652.3262,-44.7227335592268
25114307153.5768,-44.7010844156187
25119309654.8274,-44.6556383596972
25124312156.078,-44.5571170471108
25129314657.3287,-44.6601682333526
25134317158.5793,-44.6179209296708
25139319659.8299,-44.7509599924795
25144322161.0805,-44.8060899748164
25149324662.3312,-44.8471600890151
25154327163.5818,-45.093435405231
25159329664.8324,-45.2422199263599
25164332166.083,-45.299228950865
25169334667.3337,-45.4499691140983
25174337168.5843,-45.5425271462372
25179339669.8349,-45.5577471289743
25184342171.0855,-45.511754146069
25189344672.3362,-45.6467338018962
25194347173.5868,-45.6182144611615
25199349674.8374,-45.743365323831
25204352176.088,-45.712751408095
25209354677.3387,-45.6702155755261
25214357178.5893,-45.790432472273
25219359679.8399,-45.7479223239242
25224362181.0905,-45.6744677854525
25229364682.3412,-45.8103677852919
25234367183.5918,-45.6841302805305
25239369684.8424,-45.6279583347351
25244372186.093,-45.5608633098104
25249374687.3437,-45.55977581137
25254377188.5943,-45.5353767156719
25259379689.8449,-45.4042619420168
25264382191.0955,-45.4326233134778
25269384692.3462,-45.344065448306
25274387193.5968,-45.2033206722232
25279389694.8474,-45.1985411225594
25284392196.098,-45.1346243421082
25289394697.3487,-44.9664398923201
25294397198.5993,-45.1294526065622
25299399699.8499,-45.0797007662114
25304402201.1005,-45.0452433835604
25309404702.3512,-45.0667150020251
25314407203.6018,-45.1136236152106
25319409704.8524,-44.9618008530138
25324412206.1031,-45.1181216593087
25329414707.3537,-44.9563330309179
25334417208.6043,-44.95996122755
25339419709.8549,-44.7244418171795
25344422211.1056,-44.8731028160631
25349424712.3562,-44.78515614934
25354427213.6068,-44.7140071269228
25359429714.8574,-44.8121526444963
25364432216.1081,-44.7949942981581
25369434717.3587,-44.9508072518455
25374437218.6093,-44.880539849298
25379439719.8599,-44.8826467299035
25384442221.1106,-44.922233942589
25389444722.3612,-44.9605653792192
25394447223.6118,-44.9267917208058
25399449724.8624,-44.9598475908273
25404452226.1131,-44.8936963317062
25409454727.3637,-44.869998896602
25414457228.6143,-44.8477676386898
25419459729.8649,-44.9454041513703
25424462231.1156,-44.8835325300531
25429464732.3662,-44.8586770710902
25434467233.6168,-44.8143056128597
25439469734.8674,-44.9577382422358
25444472236.1181,-44.9784962768179
25449474737.3687,-44.9737180466156
25454477238.6193,-45.1604677951705
25459479739.8699,-45.2459862821914
25464482241.1206,-45.2272972952701
25469484742.3712,-45.3193697565161
25474487243.6218,-45.4213245168959
25479489744.8724,-45.5278183814981
25484492246.1231,-45.4577938210989
25489494747.3737,-45.5523885214932
25494497248.6243,-45.7477697055173
25499499749.8749,-45.7219216407125
25504502251.1256,-45.7364520955162
25509504752.3762,-45.8131808436025
25514507253.6268,-45.7632986567115
25519509754.8774,-45.6644665541239
25524512256.1281,-45.6672193184711
25529514757.3787,-45.5620856839546
25534517258.6293,-45.6721139565159
25539519759.8799,-45.5162420702596
25544522261.1306,-45.5672187772934
25549524762.3812,-45.445879901948
25554527263.6318,-45.511552256186
25559529764.8824,-45.3890432049282
25564532266.1331,-45.2929384993685
25569534767.3837,-45.2258527975093
25574537268.6343,-45.2507882546632
25579539769.8849,-45.0703738863591
25584542271.1356,-45.1123973073963
25589544772.3862,-44.9511854626377
25594547273.6368,-44.9927725592138
25599549774.8874,-44.8620197979396
25604552276.1381,-45.0612137146829
25609554777.3887,-45.0607497220048
25614557278.6393,-45.0329514172569
25619559779.8899,-44.9283051996019
25624562281.1406,-44.9956890178168
25629564782.3912,-45.0261549337336
25634567283.6418,-45.0584036331681
25639569784.8924,-45.0545835121399
25644572286.1431,-45.0058292963759
25649574787.3937,-44.8568270047404
25654577288.6443,-44.7606501953768
25659579789.8949,-44.7107040984958
25664582291.1456,-44.5897840656507
25669584792.3962,-44.6131829525291
25674587293.6468,-44.4877841797143
25679589794.8974,-44.4494398452373
25684592296.1481,-44.4528330338706
25689594797.3987,-44.4112215670297
25694597298.6493,-44.2421385339112
25699599799.8999,-44.3276922023093
25704602301.1506,-44.2321411799145
25709604802.4012,-44.133510687257
25714607303.6518,-44.0273821330749
25719609804.9025,-43.9483581274445
25724612306.1531,-43.8515696337748
25729614807.4037,-43.6555309107978
25734617308.6543,-43.582879206873
25739619809.905,-43.6584700448205
25744622311.1556,-43.5427586056849
25749624812.4062,-43.6452476540866
25754627313.6568,-43.7202421873576
25759629814.9075,-43.8153297402797
25764632316.1581,-43.833212489645
25769634817.4087,-43.9536820629184
25774637318.6593,-44.1025029483324
25779639819.91,-44.0769747444805
25784642321.1606,-44.1638517377167
25789644822.4112,-44.2731127946816
25794647323.6618,-44.3608545818497
25799649824.9125,-44.4830722831401
25804652326.1631,-44.599373744317
25809654827.4137,-44.7544965703795
25814657328.6643,-44.7551089570216
25819659829.915,-44.9283293639023
25824662331.1656,-45.0430647895686
25829664832.4162,-45.1698773073196
25834667333.6668,-45.2700145048516
25839669834.9175,-45.3986009103664
25844672336.1681,-45.4952341694983
25849674837.4187,-45.6220666506291
25854677338.6693,-45.6660699498243
25859679839.92,-45.7651528914149
25864682341.1706,-45.7720061789821
25869684842.4212,-45.6556803361765
25874687343.6718,-45.6391353226595
25879689844.9225,-45.5121803189926
25884692346.1731,-45.6750317633684
25889694847.4237,-45.6324389677672
25894697348.6743,-45.6503890811613
25899699849.925,-45.6305555346251
25904702351.1756,-45.7150139061873
25909704852.4262,-45.6959542553258
25914707353.6768,-45.7712856277318
25919709854.9275,-45.7384709877129
25924712356.1781,-45.6984765370919
25929714857.4287,-45.7797435135887
25934717358.6793,-45.6916852679964
25939719859.93,-45.6354454836081
25944722361.1806,-45.581784497096
25949724862.4312,-45.6504815664366
25954727363.6818,-45.7115362361467
25959729864.9325,-45.6400780338842
25964732366.1831,-45.4913058898584
25969734867.4337,-45.3913181025316
25974737368.6843,-45.4208124924515
25979739869.935,-45.2859031530143
25984742371.1856,-45.2968340293095
25989744872.4362,-45.2680623892452
25994747373.6868,-45.2277547218229
25999749874.9375,-45.2378710465131
26004752376.1881,-45.1491810058144
26009754877.4387,-45.1244117790651
26014757378.6893,-45.130403478239
26019759879.94,-45.0524561444818
26024762381.1906,-45.0674373470836
26029764882.4412,-44.9549792478987
26034767383.6918,-44.9357780310033
26039769884.9425,-44.8651160740992
26044772386.1931,-44.8302929476221
26049774887.4437,-44.798565618714
26054777388.6943,-44.7438025973453
26059779889.945,-44.7187325578754
26064782391.1956,-44.8464397971402
26069784892.4462,-44.8065959983
26074787393.6968,-44.8554536620324
26079789894.9475,-44.8686771871421
26084792396.1981,-45.0418489936797
26089794897.4487,-44.8684795760939
26094797398.6993,-44.8948919696532
26099799899.95,-44.9409785780128
26104802401.2006,-44.9086003674234
26109804902.4512,-44.7789776192524
26114807403.7019,-44.8231303233489
26119809904.9525,-44.7997275895133
26124812406.2031,-44.912596522815
26129814907.4537,-44.8377612540442
26134817408.7044,-44.8012148598161
26139819909.955,-44.9756862811809
26144822411.2056,-45.1253044093108
26149824912.4562,-45.0568511680198
26154827413.7069,-45.1752323404409
26159829914.9575,-45.1562295471497
26164832416.2081,-45.2059763322646
26169834917.4587,-45.1457273631376
26174837418.7094,-45.236356600842
26179839919.96,-45.2047247186964
26184842421.2106,-45.228441778534
26189844922.4612,-45.1277931784463
26194847423.7119,-45.1483072752885
26199849924.9625,-45.0516940260492
26204852426.2131,-45.0137800152587
26209854927.4637,-45.1029715188642
26214857428.7144,-45.184277183311
26219859929.965,-45.306740353649
26224862431.2156,-45.5002009172776
26229864932.4662,-45.5652440875287
26234867433.7169,-45.6451004252565
26239869934.9675,-45.7313987409637
26244872436.2181,-45.9958008662456
26249874937.4687,-46.0870334281181
26254877438.7194,-46.100651083994
26259879939.97,-46.0898769275853
26264882441.2206,-46.038849051192
26269884942.4712,-45.8849730418125
26274887443.7219,-45.8214624853521
26279889944.9725,-45.612508892675
26284892446.2231,-45.5449059154596
26289894947.4737,-45.3037536596912
26294897448.7244,-45.1938874400031
26299899949.975,-45.0246467028449
26304902451.2256,-44.8865328261402
26309904952.4762,-44.770664518067
26314907453.7269,-44.7318256393894
26319909954.9775,-44.6376373360411
26324912456.2281,-44.6266743012156
26329914957.4787,-44.5769246087946
26334917458.7294,-44.4942036762199
26339919959.98,-44.5084413382988
26344922461.2306,-44.4317285367041
26349924962.4812,-44.4184980003649
26354927463.7319,-44.3728390649458
26359929964.9825,-44.3253597171393
26364932466.2331,-44.2812213123708
26369934967.4837,-44.1160445769715
26374937468.7344,-44.2306148841761
26379939969.985,-44.1270080214764
26384942471.2356,-44.0803069896357
26389944972.4862,-43.9832806268535
26394947473.7369,-43.9862253480115
26399949974.9875,-43.8241243196101
26404952476.2381,-43.8842896499668
26409954977.4887,-43.7498609416809
26414957478.7394,-43.6444274467622
26419959979.99,-43.6338037401861
26424962481.2406,-43.6899950815513
26429964982.4912,-43.5777062711228
26434967483.7419,-43.6264785082177
26439969984.9925,-43.5996946384921
26444972486.2431,-43.5911648969124
26449974987.4937,-43.4323114573492
26454977488.7444,-43.5807961829073
26459979989.995,-43.6765973236811
26464982491.2456,-43.6934135596083
26469984992.4962,-43.7369766086074
26474987493.7469,-43.6946918053994
26479989994.9975,-43.7329776426464
26484992496.2481,-43.8276644079185
26489994997.4987,-43.6843563604369
26494997498.7494,-43.7938561535597
26500000000,-43.7461625500996
