Trace
Swept SA
A.17.55,N9010A
24679089544.7724,-44.9461544987755
24684092046.023,-44.8315308326087
24689094547.2736,-44.8598964803372
24694097048.5243,-44.8313545832638
24699099549.7749,-44.8513459043074
24704102051.0255,-44.8452259931283
24709104552.2761,-44.9167777372581
24714107053.5268,-44.8981476688951
24719109554.7774,-44.956953861393
24724112056.028,-45.0266674628476
24729114557.2786,-45.1386996579184
24734117058.5293,-45.1687204501902
24739119559.7799,-45.2934378869014
24744122061.0305,-45.2637135167866
24749124562.2811,-45.2522718435643
24754127063.5318,-45.303350073761
24759129564.7824,-45.3586005913203
24764132066.033,-45.4220447674996
24769134567.2836,-45.4059317366019
24774137068.5343,-45.3393785692718
24779139569.7849,-45.4169212991697
24784142071.0355,-45.2788997140532
24789144572.2861,-45.0279520789883
24794147073.5368,-44.7326793153975
24799149574.7874,-44.6464111586541
24804152076.038,-44.5023562485216
24809154577.2886,-44.4700170455501
24814157078.5393,-44.3259026630684
24819159579.7899,-44.3490642387041
24824162081.0405,-44.3964844929975
24829164582.2911,-44.38945053123
24834167083.5418,-44.5454299408185
24839169584.7924,-44.5335217598963
24844172086.043,-44.5755029437007
24849174587.2936,-44.6479827456022
24854177088.5443,-44.7010864353788
24859179589.7949,-44.6758337826107
24864182091.0455,-44.6250900243804
24869184592.2961,-44.5740337682622
24874187093.5468,-44.5976694479543
24879189594.7974,-44.4851084396594
24884192096.048,-44.4326715859415
24889194597.2986,-44.3691458384842
24894197098.5493,-44.2200944780946
24899199599.7999,-44.1333525705279
24904202101.0505,-44.1490234666627
24909204602.3012,-44.1168735812022
24914207103.5518,-44.1568110866587
24919209604.8024,-43.9865156661588
24924212106.053,-43.9768995958971
24929214607.3037,-43.9568338840443
24934217108.5543,-43.7992244599775
24939219609.8049,-43.7566741459079
24944222111.0555,-43.8610807739453
24949224612.3062,-43.7289365192492
24954227113.5568,-43.6700083660856
24959229614.8074,-43.6897687589979
24964232116.058,-43.7330034783619
24969234617.3087,-43.5830482253723
24974237118.5593,-43.5315639013639
24979239619.8099,-43.5614715022701
24984242121.0605,-43.4376032411774
24989244622.3112,-43.4441815690073
24994247123.5618,-43.4433702992895
24999249624.8124,-43.5818591076476
25004252126.063,-43.6117988219692
25009254627.3137,-43.5698407096136
25014257128.5643,-43.5804083909082
25019259629.8149,-43.5353732961271
25024262131.0655,-43.4934021577783
25029264632.3162,-43.4369329817417
25034267133.5668,-43.4777380689672
25039269634.8174,-43.5708248521041
25044272136.068,-43.6054123981106
25049274637.3187,-43.5798447990471
25054277138.5693,-43.6142553750636
25059279639.8199,-43.5437433030407
25064282141.0705,-43.5698492691158
25069284642.3212,-43.5844051641982
25074287143.5718,-43.4453195341917
25079289644.8224,-43.4666892747937
25084292146.073,-43.4474622060169
25089294647.3237,-43.5346895797163
25094297148.5743,-43.4729270766767
25099299649.8249,-43.5126726968954
25104302151.0755,-43.5310046579969
25109304652.3262,-43.5155455316286
25114307153.5768,-43.4747674539854
25119309654.8274,-43.4189399615138
25124312156.078,-43.4290407467476
25129314657.3287,-43.3860317350799
25134317158.5793,-43.5757733952514
25139319659.8299,-43.5935110328916
25144322161.0805,-43.7948505569412
25149324662.3312,-43.8593722233258
25154327163.5818,-44.0367552124992
25159329664.8324,-44.1131751022447
25164332166.083,-44.2177272089048
25169334667.3337,-44.4487077999817
25174337168.5843,-44.4106096024279
25179339669.8349,-44.5045085820883
25184342171.0855,-44.5485997527878
25189344672.3362,-44.595297097927
25194347173.5868,-44.7342770718862
25199349674.8374,-44.72974130692
25204352176.088,-44.7500962625643
25209354677.3387,-44.8520092886612
25214357178.5893,-44.8018341388077
25219359679.8399,-44.6983711475205
25224362181.0905,-44.7523443694743
25229364682.3412,-44.7966731149035
25234367183.5918,-44.7676736706953
25239369684.8424,-44.7022618035292
25244372186.093,-44.61284696035
25249374687.3437,-44.6360314322731
25254377188.5943,-44.6376972386423
25259379689.8449,-44.5087594053065
25264382191.0955,-44.453599352428
25269384692.3462,-44.401243916176
25274387193.5968,-44.4112665096801
25279389694.8474,-44.2204071634267
25284392196.098,-44.1814240146298
25289394697.3487,-44.111632934511
25294397198.5993,-44.1805563742318
25299399699.8499,-44.1290466183875
25304402201.1005,-44.1772693211554
25309404702.3512,-44.1880701051629
25314407203.6018,-44.1930532202403
25319409704.8524,-44.2097259270301
25324412206.1031,-44.1696744723845
25329414707.3537,-43.9732601363165
25334417208.6043,-43.9991327844761
25339419709.8549,-43.9871870429717
25344422211.1056,-43.9151336710292
25349424712.3562,-43.8960745937193
25354427213.6068,-43.8019377031451
25359429714.8574,-43.9020709345066
25364432216.1081,-43.9376638307491
25369434717.3587,-43.8751949303693
25374437218.6093,-43.8842286573096
25379439719.8599,-43.9607733999127
25384442221.1106,-43.9639437772497
25389444722.3612,-43.8929147543837
25394447223.6118,-43.8984731689197
25399449724.8624,-43.8545275352819
25404452226.1131,-43.8086624221691
25409454727.3637,-43.7583589095522
25414457228.6143,-43.7917748252852
25419459729.8649,-43.7536611024757
25424462231.1156,-43.7503394148235
25429464732.3662,-43.8100763146445
25434467233.6168,-43.8419529647199
25439469734.8674,-43.8662602102039
25444472236.1181,-44.0034919685568
25449474737.3687,-44.002554754088
25454477238.6193,-44.0939761115663
25459479739.8699,-44.0821269131787
25464482241.1206,-44.1662861181688
25469484742.3712,-44.2326759795988
25474487243.6218,-44.2149849356881
25479489744.8724,-44.4298168184699
25484492246.1231,-44.4033314863004
25489494747.3737,-44.5300256313836
25494497248.6243,-44.6065758905609
25499499749.8749,-44.5266877915035
25504502251.1256,-44.620521284406
25509504752.3762,-44.7239334146695
25514507253.6268,-44.6666239363708
25519509754.8774,-44.6125580276148
25524512256.1281,-44.604511472585
25529514757.3787,-44.4966094484899
25534517258.6293,-44.5659286689805
25539519759.8799,-44.37066098287
25544522261.1306,-44.4704829273538
25549524762.3812,-44.314867738237
25554527263.6318,-44.4652094302655
25559529764.8824,-44.3092410738651
25564532266.1331,-44.2043043783282
25569534767.3837,-44.236453833286
25574537268.6343,-44.1035898084618
25579539769.8849,-43.9994204456162
25584542271.1356,-43.9104099239169
25589544772.3862,-43.8651796037785
25594547273.6368,-43.7985661559509
25599549774.8874,-43.8000486409826
25604552276.1381,-43.8215503059406
25609554777.3887,-43.870400727086
25614557278.6393,-44.0315056242844
25619559779.8899,-43.9682147591444
25624562281.1406,-43.9717756560249
25629564782.3912,-44.0466848799976
25634567283.6418,-43.9006942830834
25639569784.8924,-43.8352652100057
25644572286.1431,-43.8883633440719
25649574787.3937,-43.6408697096586
25654577288.6443,-43.6436194080847
25659579789.8949,-43.5212263175614
25664582291.1456,-43.5814586142977
25669584792.3962,-43.3663145295056
25674587293.6468,-43.4145934553818
25679589794.8974,-43.3510529391215
25684592296.1481,-43.2662632575241
25689594797.3987,-43.3069559509881
25694597298.6493,-43.1946892428379
25699599799.8999,-43.1392527714329
25704602301.1506,-42.9630512272168
25709604802.4012,-42.9770760780868
25714607303.6518,-42.8128188388277
25719609804.9025,-42.7608776010524
25724612306.1531,-42.7049508294203
25729614807.4037,-42.5620131663874
25734617308.6543,-42.4390493223397
25739619809.905,-42.4264043746451
25744622311.1556,-42.3143564958216
25749624812.4062,-42.4825122923126
25754627313.6568,-42.4747369517325
25759629814.9075,-42.6387400689459
25764632316.1581,-42.6663405902505
25769634817.4087,-42.8894972377211
25774637318.6593,-42.8584549774313
25779639819.91,-42.9314962847099
25784642321.1606,-43.0148300581208
25789644822.4112,-43.0741000840118
25794647323.6618,-43.2189528632089
25799649824.9125,-43.3626140148786
25804652326.1631,-43.5480851051618
25809654827.4137,-43.5469988259463
25814657328.6643,-43.6829757670266
25819659829.915,-43.8068263089486
25824662331.1656,-43.8920469856901
25829664832.4162,-44.1491862672316
25834667333.6668,-44.2086941246841
25839669834.9175,-44.2199810968305
25844672336.1681,-44.383309082514
25849674837.4187,-44.6338355279747
25854677338.6693,-44.663114426475
25859679839.92,-44.58585141317
25864682341.1706,-44.6417992792204
25869684842.4212,-44.7306358565574
25874687343.6718,-44.6031118243032
25879689844.9225,-44.6519137396878
25884692346.1731,-44.641371431913
25889694847.4237,-44.7232767240352
25894697348.6743,-44.5391190286265
25899699849.925,-44.6329145717042
25904702351.1756,-44.60590271819
25909704852.4262,-44.7673396832911
25914707353.6768,-44.7471568579276
25919709854.9275,-44.7173301868531
25924712356.1781,-44.7134852842829
25929714857.4287,-44.6813300608413
25934717358.6793,-44.7934512569658
25939719859.93,-44.6759608011703
25944722361.1806,-44.59095774035
25949724862.4312,-44.6959999321282
25954727363.6818,-44.5938423278802
25959729864.9325,-44.5848985284404
25964732366.1831,-44.4944662265894
25969734867.4337,-44.3093346865106
25974737368.6843,-44.2504814551596
25979739869.935,-44.2971126423978
25984742371.1856,-44.2413723599592
25989744872.4362,-44.1347277056641
25994747373.6868,-44.1564772272246
25999749874.9375,-44.0727266027477
26004752376.1881,-44.1664234121088
26009754877.4387,-44.1225160303314
26014757378.6893,-44.0876473690787
26019759879.94,-44.0061010117459
26024762381.1906,-43.9883655018936
26029764882.4412,-43.9804960727353
26034767383.6918,-43.90102126942
26039769884.9425,-43.7746941389488
26044772386.1931,-43.7088065394777
26049774887.4437,-43.6780266627439
26054777388.6943,-43.7450075418911
26059779889.945,-43.7712702649088
26064782391.1956,-43.8125059546518
26069784892.4462,-43.8295709051105
26074787393.6968,-43.832003087996
26079789894.9475,-43.9751740618379
26084792396.1981,-43.9730362536872
26089794897.4487,-43.8421790029369
26094797398.6993,-43.9639492595813
26099799899.95,-43.8836998376286
26104802401.2006,-43.8904714609865
26109804902.4512,-43.8958108043723
26114807403.7019,-43.9724249235297
26119809904.9525,-43.8847347285288
26124812406.2031,-43.8579435519511
26129814907.4537,-43.9391185771201
26134817408.7044,-43.9868525575794
26139819909.955,-43.9740296567719
26144822411.2056,-44.1766331057217
26149824912.4562,-44.260803656251
26154827413.7069,-44.1872229690443
26159829914.9575,-44.3309295549063
26164832416.2081,-44.3022968862884
26169834917.4587,-44.2792413277259
26174837418.7094,-44.2149056282528
26179839919.96,-44.3203288179709
26184842421.2106,-44.2102979681068
26189844922.4612,-44.2242815869752
26194847423.7119,-44.1494436582031
26199849924.9625,-44.1519941538899
26204852426.2131,-44.1918673101703
26209854927.4637,-44.1844543974118
26214857428.7144,-44.2623305405113
26219859929.965,-44.3348789833192
26224862431.2156,-44.5231436157671
26229864932.4662,-44.6021888498516
26234867433.7169,-44.746923030378
26239869934.9675,-44.8934669798017
26244872436.2181,-44.9675698186274
26249874937.4687,-45.0020687357326
26254877438.7194,-45.1487873126719
26259879939.97,-45.1560355900761
26264882441.2206,-45.0725697424924
26269884942.4712,-44.9533669077833
26274887443.7219,-44.748283167662
26279889944.9725,-44.5757438031735
26284892446.2231,-44.3656935658189
26289894947.4737,-44.1759717577751
26294897448.7244,-44.0901777300507
26299899949.975,-43.8755196421267
26304902451.2256,-43.7713737870812
26309904952.4762,-43.7057253293459
26314907453.7269,-43.6848529086725
26319909954.9775,-43.6050280726359
26324912456.2281,-43.4930843679653
26329914957.4787,-43.5311614512964
26334917458.7294,-43.3916106920896
26339919959.98,-43.369905319669
26344922461.2306,-43.3526433386971
26349924962.4812,-43.3794883098786
26354927463.7319,-43.283140398927
26359929964.9825,-43.2508488735654
26364932466.2331,-43.156053626325
26369934967.4837,-43.1147274045417
26374937468.7344,-43.0423941852023
26379939969.985,-43.1347284067486
26384942471.2356,-43.0021362632576
26389944972.4862,-43.0367014116745
26394947473.7369,-42.9092528105939
26399949974.9875,-42.8910057857865
26404952476.2381,-42.8832489215694
26409954977.4887,-42.7863765674373
26414957478.7394,-42.7294227991876
26419959979.99,-42.709774313808
26424962481.2406,-42.6860332251342
26429964982.4912,-42.6364960584234
26434967483.7419,-42.6237551706344
26439969984.9925,-42.584299152681
26444972486.2431,-42.5421257197428
26449974987.4937,-42.5778005552248
26454977488.7444,-42.6179400095701
26459979989.995,-42.6465766068263
26464982491.2456,-42.6753788624085
26469984992.4962,-42.6520721610126
26474987493.7469,-42.8466510295252
26479989994.9975,-42.8142610901499
26484992496.2481,-42.790887208947
26489994997.4987,-42.6795255482525
26494997498.7494,-42.6971422993071
26500000000,-42.7398677775708
